時間[s] 推定速度[km/h]
22.8814 0
22.89446 0
22.90632 0
22.9174 0
22.9282 0
22.93995 0
22.95129 0
22.96334 0
22.97521 0
22.98703 0
22.99789 0
23.00891 0
23.02001 0
23.03511 0
23.0463 0
23.05797 0
23.06921 0
23.08037 0
23.09121 0
23.10262 0
23.11375 0
23.12537 0
23.13676 0
23.14764 0
23.15903 0
23.17133 0
23.18251 0
23.19379 0
23.2051 0
23.21665 0
23.22782 0
23.23922 0
23.25037 0
23.26484 0
23.27606 0
23.28765 0
23.2991 0
23.31041 0
23.32188 0
23.33285 0
23.34449 0
23.35649 0
23.36794 0
23.37976 0
23.39206 0
23.4037 0
23.41456 0
23.42677 0
23.43856 0
23.45047 0
23.46165 0
23.474 0
23.4855 0
23.49692 0
23.50798 0
23.51981 0
23.53118 0
23.54317 0
23.55477 0
23.5656 0
23.57693 0
23.5886 0
23.59965 0
23.61137 0
23.62259 0
23.63388 0
23.64495 0
23.65667 0
23.66777 0
23.68254 0
23.69349 0
23.70462 0
23.71566 0
23.72723 0
23.73931 0
23.7505 0
23.7619 0
23.77481 0
23.78604 0
23.79716 0
23.80819 0
23.81943 0
23.83079 0
23.84236 0
23.85387 0
23.86657 0
23.8778 0
23.88917 0
23.90018 0
23.91197 0
23.92336 0
23.93436 0
23.94577 0
23.95803 0
23.96912 0
23.98101 0
23.99283 0
24.00473 0
24.01569 0
24.02691 0
24.03812 0
24.04885 0
24.0602 0
24.07137 0
24.0824 0
24.09342 0
24.1051 0
24.11626 0
24.1271 0
24.13883 0
24.15024 0
24.1616 0
24.17271 0
24.18741 0
24.19846 0
24.20985 0
24.22088 0
24.23313 0
24.24567 0
24.25735 0
24.26834 0
24.28027 0
24.29129 0
24.30377 0
24.31549 0
24.32678 0
24.33881 0
24.35007 0
24.36169 0
24.37477 0
24.38588 0
24.39698 0
24.40877 0
24.42088 0
24.43207 0
24.44351 0
24.45522 0
24.46671 0
24.47766 0
24.49026 0
24.50199 0
24.51394 0
24.525 0
24.53636 0
24.54728 0
24.55889 0
24.57019 0
24.58109 0
24.59216 0
24.60387 0
24.61599 0
24.62742 0
24.63885 0
24.6496 0
24.6617 0
24.67338 0
24.68443 0
24.69576 0
24.70732 0
24.71838 0
24.7298 0
24.7417 0
24.75299 0
24.76445 0
24.77644 0
24.78751 0
24.79898 0
24.81297 0
24.8245 0
24.83634 0
24.84768 0
24.85923 0
24.87083 0
24.88308 0
24.89411 0
24.90545 0
24.91663 0
24.92881 0
24.94015 0
24.95145 0
24.96299 0
24.97484 0
24.98637 0
24.99761 0
25.00881 0
25.02047 0
25.03134 0
25.04269 0
25.05478 0
25.06609 0
25.07709 0
25.08909 0
25.10076 0
25.11176 0
25.12295 0
25.13395 0
25.14962 0
25.16061 0
25.17202 0
25.18316 0
25.19464 0
25.20575 0
25.21701 0
25.22795 0
25.23966 0
25.25136 0
25.2632 0
25.27525 0
25.28676 0
25.29775 0
25.30886 0
25.3203 0
25.33161 0
25.3436 0
25.35548 0
25.36753 0
25.37891 0
25.39064 0
25.40159 0
25.41254 0
25.42368 0
25.43489 0
25.4464 0
25.4582 0
25.46961 0
25.48049 0
25.49184 0
25.50303 0
25.51491 0
25.52672 0
25.53792 0
25.54965 0
25.56099 0
25.57232 0
25.58388 0
25.59514 0
25.60668 0
25.61786 0
25.62935 0
25.64093 0
25.65197 0
25.66327 0
25.67426 0
25.68548 0
25.69686 0
25.70863 0
25.7199 0
25.73193 0
25.74339 0
25.75601 0
25.76727 0
25.77822 0
25.78963 0
25.80065 0
25.81157 0
25.82588 0
25.83782 0
25.84917 0
25.86103 0
25.87211 0
25.88299 0
25.89408 0
25.90552 0
25.91651 0
25.92869 0
25.94011 0
25.9512 0
25.96307 0
25.9753 0
25.98743 0
25.99891 0
26.01035 0
26.02434 0
26.03565 0
26.04701 0
26.05798 0
26.06953 0
26.08078 0
26.0922 0
26.10339 0
26.11479 0
26.12617 0
26.13745 0
26.14864 0
26.15985 0
26.1708 0
26.18186 0
26.19303 0
26.20463 0
26.21548 0
26.2268 0
26.23827 0
26.24949 0
26.26085 0
26.27268 0
26.2837 0
26.29516 0
26.30679 0
26.31782 0
26.32908 0
26.34071 0
26.35349 0
26.36455 0
26.37572 0
26.38684 0
26.39849 0
26.40938 0
26.4208 0
26.43156 0
26.44299 0
26.45506 0
26.46602 0
26.47736 0
26.48867 0
26.49993 0
26.51121 0
26.52285 0
26.53403 0
26.54518 0
26.55728 0
26.56847 0
26.57974 0
26.59101 0
26.60202 0
26.61339 0
26.62439 0
26.63526 0
26.6465 0
26.65802 0
26.6692 0
26.68022 0
26.69115 0
26.7023 0
26.71543 0
26.7262 0
26.73745 0
26.74836 0
26.75939 0
26.77068 0
26.78155 0
26.79277 0
26.80412 0
26.81511 0
26.82612 0
26.83718 0
26.84907 0
26.86031 0
26.87133 0
26.88212 0
26.89373 0
26.90482 0
26.91604 0
26.92713 0
26.93917 0
26.95025 0
26.96183 0
26.97365 0
26.98589 0
26.99801 0
27.00986 0
27.02163 0
27.0324 0
27.04368 0
27.05513 0
27.06657 0
27.07803 0
27.09003 0
27.10132 0
27.11246 0
27.12424 0
27.13535 0
27.14668 0
27.15783 0
27.1699 0
27.1812 0
27.19259 0
27.20357 0
27.21473 0
27.22554 0
27.23709 0
27.24825 0
27.26369 0
27.27955 0
27.29083 0
27.30241 0
27.31321 0
27.32439 0
27.33579 0
27.34717 0
27.35941 0
27.37064 0
27.38214 0
27.39402 0
27.40569 0
27.41654 0
27.42788 0
27.44114 0
27.45268 0
27.46471 0
27.47573 0
27.48715 0
27.49819 0
27.50912 0
27.52063 0
27.53202 0
27.54344 0
27.55449 0
27.56634 0
27.57774 0
27.5896 0
27.60083 0
27.61177 0
27.62339 0
27.63448 0
27.64573 0
27.65708 0
27.66805 0
27.67929 0
27.6904 0
27.70121 0
27.7123 0
27.72445 0
27.73552 0
27.74678 0
27.75832 0
27.77004 0
27.78138 0
27.79259 0
27.80371 0
27.81552 0
27.82658 0
27.83872 0
27.84986 0
27.86207 0
27.87325 0
27.8848 0
27.89631 0
27.90796 0
27.91917 0
27.93036 0
27.9412 0
27.95245 0
27.96687 0
27.97862 0
27.99021 0
28.00143 0
28.01259 0
28.02423 0
28.03586 0
28.04749 0
28.0592 0
28.07101 0
28.08344 0
28.09461 0
28.10619 0
28.118 0
28.13188 0
28.14285 0
28.15371 0
28.16498 0
28.17632 0
28.1879 0
28.19884 0
28.20982 0
28.22209 0
28.23329 0
28.24453 0
28.25631 0
28.27179 0
28.28274 0
28.29401 0
28.3054 0
28.31635 0
28.32734 0
28.33902 0
28.35056 0
28.36221 0
28.37386 0
28.38515 0
28.3963 0
28.40785 0
28.41903 0
28.43049 0
28.44258 0
28.45475 0
28.4662 0
28.47724 0
28.48868 0
28.4998 0
28.5109 0
28.522 0
28.53332 0
28.54469 0
28.55584 0
28.56758 0
28.579 0
28.59148 0
28.60242 0
28.61353 0
28.62505 0
28.6383 0
28.64926 0
28.66042 0
28.67165 0
28.68291 0
28.6944 0
28.70561 0
28.71679 0
28.72796 0
28.73911 0
28.75043 0
28.76226 0
28.77365 0
28.7849 0
28.7973 0
28.80884 0
28.81978 0
28.83092 0
28.84261 0
28.8545 0
28.86546 0
28.87646 0
28.88802 0
28.89988 0
28.91163 0
28.92288 0
28.93452 0
28.94558 0
28.95823 0
28.96936 0
28.98029 0
28.99149 0
29.00334 0
29.01476 0
29.02608 0
29.03706 0
29.04849 0
29.0603 0
29.07165 0
29.08292 0
29.09404 0
29.10547 0
29.11666 0
29.12778 0
29.13947 0
29.15088 0
29.1622 0
29.17406 0
29.185 0
29.19654 0
29.20791 0
29.21903 0
29.23065 0
29.24208 0
29.2529 0
29.26441 0
29.27597 0
29.28718 0
29.29856 0
29.31038 0
29.32213 0
29.33399 0
29.34608 0
29.35778 0
29.3689 0
29.38029 0
29.39139 0
29.4026 0
29.41391 0
29.43034 0
29.44236 0
29.4535 0
29.46561 0
29.4769 0
29.48857 0
29.49999 0
29.51092 0
29.52221 0
29.53324 0
29.54478 0
29.55628 0
29.56734 0
29.57902 0
29.59022 0
29.60193 0
29.61335 0
29.6252 0
29.63734 0
29.64901 0
29.65991 0
29.6712 0
29.68253 0
29.69442 0
29.70632 0
29.71708 0
29.72847 0
29.74079 0
29.75206 0
29.76338 0
29.77532 0
29.78649 0
29.79773 0
29.80913 0
29.82012 0
29.83145 0
29.84309 0
29.85468 0
29.86614 0
29.87794 0
29.88948 0
29.90157 0
29.91261 0
29.9243 0
29.93503 0
29.94575 0
29.95725 0
29.9691 0
29.98089 0
29.99208 0
30.00351 0
30.0155 0
30.02767 0
30.03924 0
30.05078 0
30.06256 0
30.07393 0
30.08492 0
30.09619 0
30.1078 0
30.11988 0
30.13531 0
30.14673 0
30.15852 0
30.16953 0
30.18065 0
30.19203 0
30.2035 0
30.21497 0
30.22625 0
30.24138 0
30.25264 0
30.2643 0
30.27567 0
30.2894 0
30.30039 0
30.31141 0
30.32292 0
30.33407 0
30.34541 0
30.35693 0
30.36815 0
30.37985 0
30.39123 0
30.40233 0
30.41348 0
30.4247 0
30.43588 0
30.44721 0
30.4587 0
30.46991 0
30.48135 0
30.49263 0
30.50398 0
30.51603 0
30.52705 0
30.5385 0
30.55005 0
30.56166 0
30.57405 0
30.58625 0
30.59731 0
30.60869 0
30.61973 0
30.63184 0
30.64323 0
30.65498 0
30.6671 0
30.67853 0
30.6895 0
30.70117 0
30.71235 0
30.72413 0
30.73541 0
30.74807 0
30.75966 0
30.77101 0
30.78208 0
30.79395 0
30.80511 0
30.81615 0
30.82742 0
30.83908 0
30.85078 0
30.86181 0
30.87288 0
30.88442 0
30.89571 0
30.9075 0
30.91817 0
30.92948 0
30.94069 0
30.95142 0
30.96278 0
30.97526 0
30.98682 0
30.99808 0
31.00916 0
31.02054 0
31.032 0
31.04346 0
31.05488 0
31.06652 0
31.07789 0
31.08937 0
31.10017 0
31.11125 0
31.12282 0
31.13436 0
31.14565 0
31.15708 0
31.16814 0
31.17892 0
31.19037 0
31.20164 0
31.21297 0
31.22471 0
31.23578 0
31.24809 0
31.26023 0
31.27168 0
31.28282 0
31.29426 0
31.30583 0
31.31674 0
31.32809 0
31.33933 0
31.35073 0
31.3619 0
31.37361 0
31.38543 0
31.3965 0
31.40798 0
31.41934 0
31.43094 0
31.44236 0
31.45434 0
31.46657 0
31.48071 0
31.4929 0
31.50394 0
31.51539 0
31.52719 0
31.53878 0
31.54972 0
31.56106 0
31.57232 0
31.5834 0
31.59428 0
31.6103 0
31.62215 0
31.63332 0
31.64567 0
31.65767 0
31.66935 0
31.6806 0
31.69223 0
31.70334 0
31.71477 0
31.72618 0
31.7376 0
31.74875 0
31.76091 0
31.77256 0
31.78383 0
31.79493 0
31.80688 0
31.81854 0
31.82997 0
31.84155 0
31.85295 0
31.8638 0
31.87561 0
31.88644 0
31.89748 0
31.9091 0
31.92043 0
31.93175 0
31.94383 0
31.95538 0
31.96664 0
31.97818 0
31.98987 0
32.00084 0
32.01226 0
32.02343 0
32.03461 0
32.04564 0
32.05756 0
32.06902 0
32.08035 0
32.09173 0
32.10279 0
32.11393 0
32.12552 0
32.13657 0
32.1479 0
32.15908 0
32.17088 0
32.1817 0
32.19302 0
32.20427 0
32.21616 0
32.22733 0
32.23914 0
32.25032 0
32.2615 0
32.27741 0
32.2889 0
32.30025 0
32.31144 0
32.3233 0
32.33436 0
32.3462 0
32.35754 0
32.36877 0
32.37975 0
32.3914 0
32.40243 0
32.4135 0
32.42494 0
32.43681 0
32.44791 0
32.45959 0
32.47086 0
32.48223 0
32.49371 0
32.50499 0
32.51624 0
32.52763 0
32.53925 0
32.55017 0
32.56179 0
32.57315 0
32.58435 0
32.5955 0
32.60736 0
32.61863 0
32.63005 0
32.64177 0
32.65308 0
32.66452 0
32.67694 0
32.68818 0
32.69976 0
32.71194 0
32.72432 0
32.73521 0
32.74646 0
32.75821 0
32.76987 0
32.78107 0
32.79273 0
32.80391 0
32.81676 0
32.82795 0
32.83984 0
32.85143 0
32.86295 0
32.87424 0
32.88524 0
32.89651 0
32.90832 0
32.91942 0
32.93063 0
32.94337 0
32.95485 0
32.96638 0
32.9787 0
32.98998 0
33.00151 0
33.01313 0
33.02464 0
33.03662 0
33.04744 0
33.05877 0
33.07006 0
33.08112 0
33.09244 0
33.10369 0
33.11563 0
33.12714 0
33.13831 0
33.14951 0
33.16077 0
33.17186 0
33.18321 0
33.19431 0
33.20524 0
33.21769 0
33.2293 0
33.24076 0
33.25205 0
33.26389 0
33.27546 0
33.28651 0
33.29794 0
33.3093 0
33.3204 0
33.33111 0
33.34268 0
33.35399 0
33.36476 0
33.37582 0
33.38643 0
33.39837 0
33.41008 0
33.42152 0
33.43242 0
33.44392 0
33.45539 0
33.46655 0
33.47831 0
33.4893 0
33.50045 0
33.51209 0
33.52354 0
33.5346 0
33.54583 0
33.55725 0
33.56849 0
33.58022 0
33.59198 0
33.60263 0
33.61385 0
33.62566 0
33.6372 0
33.64839 0
33.66002 0
33.67125 0
33.68266 0
33.69374 0
33.70537 0
33.71776 0
33.73072 0
33.74645 0
33.75827 0
33.76952 0
33.78104 0
33.79224 0
33.80304 0
33.81504 0
33.82638 0
33.83764 0
33.84896 0
33.86069 0
33.87163 0
33.8828 0
33.894 0
33.90554 0
33.91647 0
33.92792 0
33.93936 0
33.95037 0
33.96137 0
33.97224 0
33.98317 0
33.99443 0
34.00525 0
34.01663 0
34.02799 0
34.03944 0
34.05152 0
34.06319 0
34.0751 0
34.08598 0
34.09706 0
34.10836 0
34.11901 0
34.13014 0
34.14179 0
34.15271 0
34.16467 0
34.17628 0
34.18724 0
34.19841 0
34.20975 0
34.22053 0
34.23135 0
34.24261 0
34.25371 0
34.26488 0
34.28044 0
34.29176 0
34.30278 0
34.31374 0
34.32513 0
34.33636 0
34.34759 0
34.35978 0
34.37085 0
34.38605 0
34.39703 0
34.40845 0
34.41967 0
34.43091 0
34.44203 0
34.45371 0
34.46493 0
34.47609 0
34.48696 0
34.49863 0
34.51025 0
34.52108 0
34.53266 0
34.54458 0
34.55582 0
34.56702 0
34.57838 0
34.59002 0
34.60109 0
34.6124 0
34.62379 0
34.63475 0
34.64639 0
34.65769 0
34.66922 0
34.6807 0
34.69283 0
34.70381 0
34.71498 0
34.72632 0
34.7377 0
34.74902 0
34.76068 0
34.77309 0
34.78452 0
34.79639 0
34.80725 0
34.81853 0
34.8308 0
34.84186 0
34.85313 0
34.86456 0
34.87575 0
34.88661 0
34.89773 0
34.90941 0
34.9209 0
34.93236 0
34.94376 0
34.95486 0
34.96632 0
34.97758 0
34.98829 0
34.99965 0
35.01149 0
35.02238 0
35.03346 0
35.0451 0
35.05883 0
35.06997 0
35.08216 0
35.09387 0
35.10507 0
35.11613 0
35.12764 0
35.13953 0
35.15109 0
35.16245 0
35.17376 0
35.18538 0
35.19656 0
35.20789 0
35.21895 0
35.23037 0
35.24245 0
35.25301 0
35.26418 0
35.27617 0
35.28767 0
35.29875 0
35.31007 0
35.32162 0
35.33277 0
35.34399 0
35.35551 0
35.36711 0
35.37905 0
35.39014 0
35.40145 0
35.41293 0
35.42475 0
35.43539 0
35.44697 0
35.45863 0
35.47334 0
35.48439 0
35.49574 0
35.50692 0
35.51865 0
35.53015 0
35.54188 0
35.55327 0
35.56428 0
35.57673 0
35.5878 0
35.59942 0
35.61096 0
35.6219 0
35.63301 0
35.64473 0
35.65681 0
35.66799 0
35.67896 0
35.6902 0
35.70135 0
35.71215 0
35.72303 0
35.73412 0
35.74553 0
35.75794 0
35.7697 0
35.7817 0
35.7934 0
35.80447 0
35.8152 0
35.82622 0
35.84212 0
35.85345 0
35.86457 0
35.87632 0
35.88788 0
35.89909 0
35.91045 0
35.92173 0
35.93311 0
35.94445 0
35.95622 0
35.96725 0
35.97965 0
35.99091 0
36.00197 0
36.01355 0
36.02456 0
36.03558 0
36.04689 0
36.05824 0
36.06934 0
36.08089 0
36.09254 0
36.10352 0
36.11461 0
36.12615 0
36.13738 0
36.14863 0
36.1604 0
36.17172 0
36.18288 0
36.19419 0
36.20541 0
36.21649 0
36.22783 0
36.23909 0
36.25051 0
36.26223 0
36.27319 0
36.28461 0
36.29617 0
36.3083 0
36.31974 0
36.33123 0
36.34255 0
36.35386 0
36.36492 0
36.37665 0
36.38778 0
36.39966 0
36.41112 0
36.42207 0
36.43406 0
36.44558 0
36.45695 0
36.46775 0
36.47915 0
36.49112 0
36.50184 0
36.51326 0
36.52844 0
36.53958 0
36.55117 0
36.56259 0
36.57492 0
36.58584 0
36.59696 0
36.60846 0
36.6195 0
36.63085 0
36.64224 0
36.6529 0
36.66416 0
36.67583 0
36.68682 0
36.69822 0
36.71019 0
36.72162 0
36.73269 0
36.74369 0
36.75496 0
36.76631 0
36.77842 0
36.78968 0
36.80162 0
36.81273 0
36.82467 0
36.83585 0
36.84746 0
36.85893 0
36.87011 0
36.88117 0
36.89259 0
36.90382 0
36.91531 0
36.92656 0
36.93756 0
36.94916 0
36.96087 0
36.97165 0
36.98308 0
36.99651 0
37.00788 0
37.01948 0
37.03114 0
37.04295 0
37.05435 0
37.06549 0
37.07743 0
37.08879 0
37.10001 0
37.11187 0
37.12426 0
37.13525 0
37.1464 0
37.15781 0
37.16954 0
37.18112 0
37.19268 0
37.20359 0
37.2152 0
37.2266 0
37.23778 0
37.24926 0
37.26026 0
37.27133 0
37.28236 0
37.29352 0
37.30472 0
37.3167 0
37.328 0
37.33936 0
37.35162 0
37.36339 0
37.37501 0
37.38596 0
37.39747 0
37.40895 0
37.41983 0
37.43115 0
37.44258 0
37.45377 0
37.4652 0
37.47672 0
37.48809 0
37.49973 0
37.51136 0
37.52266 0
37.53361 0
37.54554 0
37.55656 0
37.56789 0
37.57984 0
37.5911 0
37.6026 0
37.61416 0
37.62574 0
37.63724 0
37.64845 0
37.6601 0
37.67115 0
37.68271 0
37.69446 0
37.70562 0
37.71674 0
37.72809 0
37.73935 0
37.75058 0
37.76196 0
37.77372 0
37.78532 0
37.79662 0
37.8078 0
37.81936 0
37.83118 0
37.84241 0
37.8536 0
37.86621 0
37.87785 0
37.88867 0
37.90001 0
37.91136 0
37.92226 0
37.9334 0
37.94472 0
37.95652 0
37.96773 0
37.97992 0
37.99548 0
38.00774 0
38.01953 0
38.03063 0
38.04226 0
38.05413 0
38.06542 0
38.07679 0
38.08831 0
38.10002 0
38.11135 0
38.12339 0
38.13594 0
38.1471 0
38.15835 0
38.16943 0
38.1811 0
38.19255 0
38.20375 0
38.2149 0
38.22622 0
38.23714 0
38.24829 0
38.25955 0
38.27081 0
38.28243 0
38.29398 0
38.3048 0
38.31625 0
38.32801 0
38.33873 0
38.34989 0
38.36163 0
38.3734 0
38.38469 0
38.39598 0
38.4073 0
38.41877 0
38.43003 0
38.44115 0
38.45302 0
38.46474 0
38.47653 0
38.48802 0
38.49937 0
38.51146 0
38.52222 0
38.53313 0
38.54492 0
38.55639 0
38.56758 0
38.57957 0
38.59111 0
38.60219 0
38.61379 0
38.62525 0
38.63642 0
38.64819 0
38.65998 0
38.67104 0
38.68248 0
38.69827 0
38.71003 0
38.72115 0
38.73273 0
38.74442 0
38.75561 0
38.76711 0
38.78144 0
38.79305 0
38.80457 0
38.81566 0
38.83138 0
38.84266 0
38.8549 0
38.86677 0
38.87848 0
38.89021 0
38.90182 0
38.91354 0
38.92519 0
38.93596 0
38.94714 0
38.9592 0
38.97036 0
38.98162 0
38.99297 0
39.00398 0
39.01515 0
39.02646 0
39.03766 0
39.0491 0
39.0605 0
39.07151 0
39.08267 0
39.09395 0
39.10511 0
39.11617 0
39.12767 0
39.13931 0
39.15115 0
39.1626 0
39.17372 0
39.18536 0
39.19677 0
39.20755 0
39.21871 0
39.22998 0
39.24176 0
39.25271 0
39.26394 0
39.27556 0
39.2872 0
39.29866 0
39.30965 0
39.32073 0
39.33254 0
39.34394 0
39.35486 0
39.36611 0
39.37755 0
39.38914 0
39.40032 0
39.41155 0
39.42413 0
39.43536 0
39.44727 0
39.45909 0
39.47043 0
39.4819 0
39.49288 0
39.50362 0
39.51494 0
39.52611 0
39.53715 0
39.54813 0
39.56032 0
39.57141 0
39.58309 0
39.59456 0
39.60586 0
39.618 0
39.62954 0
39.64035 0
39.65234 0
39.66344 0
39.67429 0
39.68568 0
39.69746 0
39.70848 0
39.7197 0
39.73148 0
39.74358 0
39.75485 0
39.76626 0
39.77763 0
39.78896 0
39.80052 0
39.81188 0
39.82277 0
39.83421 0
39.84545 0
39.85692 0
39.86784 0
39.87973 0
39.89207 0
39.90313 0
39.91402 0
39.9283 0
39.93942 0
39.9507 0
39.96217 0
39.97367 0
39.98489 0
39.99618 0
40.00766 0
40.01932 0
40.03058 0
40.04157 0
40.05236 0
40.0644 0
40.07605 0
40.08782 0
40.09912 0
40.11063 0
40.12183 0
40.13325 0
40.14473 0
40.16007 0
40.17108 0
40.18269 0
40.19361 0
40.20465 0
40.21579 0
40.22709 0
40.23795 0
40.24924 0
40.26112 0
40.27199 0
40.28314 0
40.29462 0
40.3058 0
40.31702 0
40.32798 0
40.33975 0
40.35103 0
40.3629 0
40.37426 0
40.38593 0
40.39732 0
40.40809 0
40.41908 0
40.4307 0
40.44234 0
40.45331 0
40.46448 0
40.47604 0
40.48771 0
40.49927 0
40.51054 0
40.52179 0
40.53308 0
40.54451 0
40.55544 0
40.57021 0
40.58188 0
40.59386 0
40.60477 0
40.61643 0
40.6278 0
40.63868 0
40.64983 0
40.66137 0
40.67313 0
40.68443 0
40.69643 0
40.70783 0
40.71883 0
40.73018 0
40.7412 0
40.75252 0
40.76361 0
40.77541 0
40.78632 0
40.79788 0
40.80965 0
40.82088 0
40.83183 0
40.84335 0
40.85526 0
40.86959 0
40.88089 0
40.89524 0
40.90685 0
40.9186 0
40.92964 0
40.94043 0
40.95141 0
40.96334 0
40.97477 0
40.98635 0
40.99769 0
41.00894 0
41.0202 0
41.03177 0
41.04319 0
41.05428 0
41.06567 0
41.07727 0
41.0888 0
41.1002 0
41.11125 0
41.1232 0
41.1343 0
41.14566 0
41.15711 0
41.16888 0
41.18082 0
41.19179 0
41.20299 0
41.21415 0
41.22496 0
41.23623 0
41.24733 0
41.25864 0
41.26968 0
41.28231 0
41.2937 0
41.30515 0
41.31653 0
41.32811 0
41.33944 0
41.35121 0
41.36251 0
41.3741 0
41.38565 0
41.39716 0
41.40841 0
41.41976 0
41.43154 0
41.44558 0
41.45724 0
41.46859 0
41.48012 0
41.49135 0
41.50294 0
41.51419 0
41.52534 0
41.53653 0
41.54771 0
41.55907 0
41.57003 0
41.58205 0
41.59375 0
41.60534 0
41.61637 0
41.6279 0
41.63913 0
41.65008 0
41.66146 0
41.67332 0
41.6848 0
41.69624 0
41.70796 0
41.71901 0
41.73001 0
41.74096 0
41.75194 0
41.76801 0
41.77944 0
41.79068 0
41.80227 0
41.81386 0
41.82474 0
41.83638 0
41.84766 0
41.85869 0
41.86996 0
41.88133 0
41.89275 0
41.90439 0
41.9157 0
41.92747 0
41.93867 0
41.95012 0
41.96155 0
41.97303 0
41.98557 0
41.99663 0
42.00743 0
42.01894 0
42.03022 0
42.04213 0
42.05345 0
42.06488 0
42.07613 0
42.0877 0
42.09895 0
42.11029 0
42.12171 0
42.1331 0
42.14453 0
42.15564 0
42.16747 0
42.17867 0
42.18988 0
42.20093 0
42.21226 0
42.22354 0
42.23454 0
42.24611 0
42.25722 0
42.26832 0
42.27994 0
42.29134 0
42.30303 0
42.31805 0
42.3335 0
42.34499 0
42.35614 0
42.3671 0
42.37899 0
42.39043 0
42.40178 0
42.41318 0
42.42419 0
42.43564 0
42.44824 0
42.45996 0
42.47094 0
42.48224 0
42.49379 0
42.50517 0
42.51605 0
42.52728 0
42.53844 0
42.55041 0
42.56211 0
42.57315 0
42.58482 0
42.59605 0
42.60709 0
42.61892 0
42.63105 0
42.64295 0
42.65402 0
42.66526 0
42.67725 0
42.68857 0
42.69963 0
42.71152 0
42.72297 0
42.73426 0
42.74565 0
42.75656 0
42.76843 0
42.78039 0
42.79179 0
42.80299 0
42.81459 0
42.82606 0
42.83739 0
42.84848 0
42.85992 0
42.87109 0
42.88269 0
42.89409 0
42.90774 0
42.91911 0
42.93081 0
42.9414 0
42.95235 0
42.96371 0
42.97543 0
42.98731 0
43.00035 0
43.01201 0
43.02319 0
43.03931 0
43.05109 0
43.06261 0
43.074 0
43.0852 0
43.09706 0
43.1084 0
43.11945 0
43.1311 0
43.1431 0
43.15451 0
43.16563 0
43.1771 0
43.18855 0
43.2001 0
43.21117 0
43.22224 0
43.23355 0
43.24487 0
43.25579 0
43.26731 0
43.27878 0
43.29024 0
43.30125 0
43.31316 0
43.32418 0
43.33557 0
43.3466 0
43.35806 0
43.36953 0
43.38093 0
43.39243 0
43.40371 0
43.41528 0
43.42673 0
43.43804 0
43.44928 0
43.46142 0
43.47332 0
43.48521 0
43.49655 0
43.50754 0
43.51943 0
43.53092 0
43.54177 0
43.55301 0
43.56461 0
43.57572 0
43.58697 0
43.59858 0
43.60965 0
43.62172 0
43.63337 0
43.64519 0
43.65635 0
43.66756 0
43.67938 0
43.69091 0
43.70201 0
43.71338 0
43.72463 0
43.73576 0
43.74711 0
43.75872 0
43.77018 0
43.78181 0
43.79331 0
43.80443 0
43.81545 0
43.83067 0
43.84169 0
43.85294 0
43.86414 0
43.87562 0
43.88705 0
43.89928 0
43.91067 0
43.92231 0
43.93336 0
43.94479 0
43.9556 0
43.96718 0
43.97864 0
43.98995 0
44.00093 0
44.01213 0
44.02319 0
44.03431 0
44.0456 0
44.05635 0
44.06764 0
44.07898 0
44.0903 0
44.10151 0
44.11309 0
44.12449 0
44.13602 0
44.14783 0
44.15892 0
44.17015 0
44.18132 0
44.19381 0
44.20509 0
44.21612 0
44.2275 0
44.24226 0
44.25366 0
44.26513 0
44.27679 0
44.2882 0
44.29932 0
44.31028 0
44.3212 0
44.33215 0
44.34372 0
44.355 0
44.36613 0
44.37767 0
44.38906 0
44.40019 0
44.41179 0
44.42415 0
44.4353 0
44.44684 0
44.45822 0
44.46954 0
44.48087 0
44.49207 0
44.50761 0
44.519 0
44.53084 0
44.54184 0
44.55352 0
44.56486 0
44.57615 0
44.58815 0
44.59973 0
44.61108 0
44.62212 0
44.63328 0
44.64531 0
44.65771 0
44.66887 0
44.68103 0
44.69175 0
44.70261 0
44.71382 0
44.72467 0
44.7361 0
44.75104 0
44.76297 0
44.77419 0
44.78633 0
44.79775 0
44.80907 0
44.82059 0
44.83177 0
44.84378 0
44.855 0
44.86618 0
44.87781 0
44.88926 0
44.90022 0
44.91165 0
44.92327 0
44.93422 0
44.94531 0
44.95614 0
44.9674 0
44.97901 0
44.98992 0
45.00097 0
45.01242 0
45.02359 0
45.03471 0
45.04608 0
45.05713 0
45.06867 0
45.08052 0
45.09161 0
45.10255 0
45.11433 0
45.12574 0
45.14159 0
45.15336 0
45.16494 0
45.17598 0
45.1873 0
45.19941 0
45.21122 0
45.22246 0
45.23412 0
45.24564 0
45.25715 0
45.26852 0
45.27986 0
45.29177 0
45.30353 0
45.31469 0
45.32576 0
45.33729 0
45.34902 0
45.36013 0
45.3716 0
45.3826 0
45.39484 0
45.40603 0
45.41726 0
45.42902 0
45.44058 0
45.45214 0
45.46368 0
45.47468 0
45.48598 0
45.49731 0
45.50845 0
45.51944 0
45.53105 0
45.54292 0
45.55426 0
45.56586 0
45.58044 0
45.59183 0
45.60254 0
45.61369 0
45.62506 0
45.63596 0
45.64729 0
45.65857 0
45.66993 0
45.68125 0
45.6923 0
45.70346 0
45.71513 0
45.72608 0
45.73756 0
45.74873 0
45.75966 0
45.77097 0
45.78195 0
45.79343 0
45.80452 0
45.81578 0
45.82703 0
45.83819 0
45.84984 0
