時間[s] 推定速度[km/h]
189.2846 43.6504274538564
189.2964 43.6504274538564
189.3083 43.6504274538564
189.3193 43.6504274538564
189.3301 43.6504274538564
189.3411 43.8322359038107
189.3552 43.8322359038107
189.3687 43.8322359038107
189.3798 43.8322359038107
189.3918 44.0927473848211
189.4041 44.0927473848211
189.4151 44.0927473848211
189.426 44.0927473848211
189.4372 44.0927473848211
189.4482 44.2267917408564
189.46 44.2267917408564
189.4715 44.2267917408564
189.4836 44.2267917408564
189.4966 44.2267917408564
189.5075 44.4058888143838
189.5192 44.4058888143838
189.5303 44.4058888143838
189.5417 44.4058888143838
189.557 44.5213135546212
189.5695 44.5213135546212
189.5809 44.5213135546212
189.5926 44.5213135546212
189.6042 44.5213135546212
189.6152 44.6353826066451
189.6269 44.6353826066451
189.6387 44.6353826066451
189.6501 44.6353826066451
189.6615 44.6353826066451
189.673 44.6989761883231
189.6846 44.6989761883231
189.6958 44.6989761883231
189.7072 44.6989761883231
189.7189 44.6989761883231
189.7313 44.7666762104475
189.7441 44.7666762104475
189.7578 44.7666762104475
189.77 44.7666762104475
189.7817 44.7839007622259
189.7931 44.7839007622259
189.8045 44.7839007622259
189.8173 44.7839007622259
189.8284 44.7839007622259
189.8394 44.8539127657807
189.8528 44.8539127657807
189.8641 44.8539127657807
189.8773 44.8539127657807
189.8889 44.8861680153252
189.9014 44.8861680153252
189.9125 44.8861680153252
189.9236 44.8861680153252
189.935 44.8861680153252
189.9465 44.8724930057725
189.9612 44.8724930057725
189.9728 44.8724930057725
189.9845 44.8724930057725
189.9953 44.8724930057725
190.0064 44.8861286395191
190.0178 44.8861286395191
190.0286 44.8861286395191
190.04 44.8861286395191
190.0512 44.8861286395191
190.0619 44.9270749165649
190.0737 44.9270749165649
190.0856 44.9270749165649
190.0969 44.9270749165649
190.1079 44.9270749165649
190.1192 44.5954770113644
190.1305 44.5954770113644
190.1419 44.5954770113644
190.1531 44.5954770113644
190.1666 44.5954770113644
190.1777 44.6101083141341
190.1896 44.6101083141341
190.2011 44.6101083141341
190.2118 44.6101083141341
190.2228 44.5196428599594
190.2348 44.5196428599594
190.2495 44.5196428599594
190.261 44.5196428599594
190.2728 44.5196428599594
190.2842 44.4246321945358
190.2957 44.4246321945358
190.3069 44.4246321945358
190.3184 44.4246321945358
190.3292 44.4246321945358
190.3402 44.3673782831227
190.3521 44.3673782831227
190.3631 44.3673782831227
190.3767 44.3673782831227
190.388 44.3673782831227
190.399 44.2555424609171
190.4109 44.2555424609171
190.4221 44.2555424609171
190.4334 44.2555424609171
190.4446 44.1068668021122
190.4563 44.1068668021122
190.4685 44.1068668021122
190.4811 44.1068668021122
190.4937 44.1068668021122
190.5072 43.9140947190322
190.5192 43.9140947190322
190.5299 43.9140947190322
190.5411 43.9140947190322
190.5526 43.9140947190322
190.5635 43.7367921045207
190.5777 43.7367921045207
190.5896 43.7367921045207
190.6019 43.7367921045207
190.6132 43.6036252900903
190.6248 43.6036252900903
190.6361 43.6036252900903
190.6473 43.6036252900903
190.659 43.6036252900903
190.6703 43.4195048587055
190.682 43.4195048587055
190.6929 43.4195048587055
190.7041 43.4195048587055
190.7158 43.4195048587055
190.7273 43.2585886301735
190.7399 43.2585886301735
190.751 43.2585886301735
190.7619 43.2585886301735
190.7737 43.2585886301735
190.7894 43.1044902185148
190.8021 43.1044902185148
190.813 43.1044902185148
190.8247 43.1044902185148
190.8363 42.9626717523892
190.8482 42.9626717523892
190.8592 42.9626717523892
190.8706 42.9626717523892
190.8822 42.9626717523892
190.8944 42.7521575951162
190.9063 42.7521575951162
190.9186 42.7521575951162
190.9304 42.7521575951162
190.9415 42.7521575951162
190.9529 42.5466667957006
190.9644 42.5466667957006
190.9756 42.5466667957006
190.9894 42.5466667957006
191.0011 42.3120708939699
191.0132 42.3120708939699
191.0244 42.3120708939699
191.0358 42.3120708939699
191.047 42.3120708939699
191.0579 42.1807379143615
191.0696 42.1807379143615
191.0809 42.1807379143615
191.0924 42.1807379143615
191.1044 42.1807379143615
191.1159 42.0962521112612
191.1284 42.0962521112612
191.1394 42.0962521112612
191.1508 42.0962521112612
191.1619 42.0962521112612
191.1731 41.8161647212358
191.1857 41.8161647212358
191.1998 41.8161647212358
191.2108 41.8161647212358
191.2222 41.8161647212358
191.2335 41.6793302371616
191.2455 41.6793302371616
191.2565 41.6793302371616
191.2677 41.6793302371616
191.2789 41.520686614254
191.2905 41.520686614254
191.3017 41.520686614254
191.3127 41.520686614254
191.3241 41.520686614254
191.3358 41.312006291803
191.3478 41.312006291803
191.3589 41.312006291803
191.3707 41.312006291803
191.3823 41.312006291803
191.3935 41.0219115618689
191.4077 41.0219115618689
191.4193 41.0219115618689
191.4302 41.0219115618689
191.4455 40.7855212011222
191.4571 40.7855212011222
191.4685 40.7855212011222
191.4794 40.7855212011222
191.492 40.7855212011222
191.5045 40.6046296685789
191.5172 40.6046296685789
191.5283 40.6046296685789
191.5397 40.6046296685789
191.5515 40.6046296685789
191.563 40.359587656137
191.5755 40.359587656137
191.5878 40.359587656137
191.5989 40.359587656137
191.6132 40.2046117028734
191.6255 40.2046117028734
191.6371 40.2046117028734
191.6484 40.2046117028734
191.6602 40.2046117028734
191.6716 40.1155806885242
191.684 40.1155806885242
191.6955 40.1155806885242
191.7066 40.1155806885242
191.7188 40.1155806885242
191.7299 40.0201706281042
191.7419 40.0201706281042
191.7531 40.0201706281042
191.764 40.0201706281042
191.7749 40.0201706281042
191.7867 39.9074572642938
191.7982 39.9074572642938
191.8092 39.9074572642938
191.8228 39.9074572642938
191.8353 39.7114956581783
191.8469 39.7114956581783
191.8585 39.7114956581783
191.8699 39.7114956581783
191.881 39.7114956581783
191.8922 39.5819571375859
191.9039 39.5819571375859
191.915 39.5819571375859
191.9259 39.5819571375859
191.9374 39.5819571375859
191.9485 39.4046545230743
191.96 39.4046545230743
191.9734 39.4046545230743
191.9849 39.4046545230743
191.9959 39.4046545230743
192.0072 39.156383611791
192.02 39.156383611791
192.0343 39.156383611791
192.0453 39.156383611791
192.0569 39.0323072198584
192.0695 39.0323072198584
192.0808 39.0323072198584
192.0923 39.0323072198584
192.1053 39.0323072198584
192.119 38.8886549189108
192.1314 38.8886549189108
192.1431 38.8886549189108
192.1547 38.8886549189108
192.1662 38.8886549189108
192.178 38.7413743241254
192.19 38.7413743241254
192.2015 38.7413743241254
192.2124 38.7413743241254
192.2235 38.5536255989027
192.238 38.5536255989027
192.2491 38.5536255989027
192.2604 38.5536255989027
192.2717 38.5536255989027
192.283 38.416352344026
192.2948 38.416352344026
192.3059 38.416352344026
192.317 38.416352344026
192.3283 38.416352344026
192.3396 38.2636096205808
192.3517 38.2636096205808
192.3625 38.2636096205808
192.3737 38.2636096205808
192.3854 38.2636096205808
192.3963 38.1085942915111
192.4079 38.1085942915111
192.4191 38.1085942915111
192.4302 38.1085942915111
192.444 38.1085942915111
192.4556 37.9526620450304
192.4677 37.9526620450304
192.48 37.9526620450304
192.4912 37.9526620450304
192.5047 37.8394705346114
192.517 37.8394705346114
192.5294 37.8394705346114
192.5414 37.8394705346114
192.5547 37.8394705346114
192.5679 37.7330968410657
192.5814 37.7330968410657
192.5942 37.7330968410657
192.6055 37.7330968410657
192.6169 37.6299126705554
192.6284 37.6299126705554
192.6447 37.6299126705554
192.6592 37.6299126705554
192.6727 37.5103421140656
192.6849 37.5103421140656
192.6973 37.5103421140656
192.7102 37.5103421140656
192.7215 37.5103421140656
192.7332 37.4071579435554
192.746 37.4071579435554
192.7582 37.4071579435554
192.7702 37.4071579435554
192.7818 37.2657782482322
192.7954 37.2657782482322
192.8086 37.2657782482322
192.8199 37.2657782482322
192.8323 37.2657782482322
192.8441 37.1062177079137
192.8567 37.1062177079137
192.8705 37.1062177079137
192.883 37.1062177079137
192.8941 36.9075447253714
192.9064 36.9075447253714
192.9176 36.9075447253714
192.9288 36.9075447253714
192.9406 36.9075447253714
192.953 36.6934022742605
192.9644 36.6934022742605
192.9759 36.6934022742605
192.9879 36.6934022742605
192.9991 36.6934022742605
193.0103 36.5211230176063
193.0219 36.5211230176063
193.0334 36.5211230176063
193.0446 36.5211230176063
193.056 36.3556615778255
193.0684 36.3556615778255
193.0823 36.3556615778255
193.094 36.3556615778255
193.1056 36.3556615778255
193.118 36.2151987999134
193.1313 36.2151987999134
193.1432 36.2151987999134
193.1554 36.2151987999134
193.1665 36.2151987999134
193.1782 36.0879328849453
193.19 36.0879328849453
193.2013 36.0879328849453
193.2128 36.0879328849453
193.2246 36.0075141464854
193.237 36.0075141464854
193.2479 36.0075141464854
193.2594 36.0075141464854
193.271 36.0075141464854
193.2846 35.9307237018633
193.2964 35.9307237018633
193.3083 35.9307237018633
193.3197 35.9307237018633
193.331 35.9307237018633
193.3428 35.8598341567035
193.3551 35.8598341567035
193.3661 35.8598341567035
193.3771 35.8598341567035
193.3883 35.8598341567035
193.3999 35.7056963692388
193.4118 35.7056963692388
193.423 35.7056963692388
193.4342 35.7056963692388
193.4459 35.6125195386372
193.4583 35.6125195386372
193.4694 35.6125195386372
193.4809 35.6125195386372
193.4951 35.6125195386372
193.5072 35.4360944657306
193.5191 35.4360944657306
193.5301 35.4360944657306
193.5414 35.4360944657306
193.5531 35.4360944657306
193.5643 35.3383724238802
193.5762 35.3383724238802
193.5879 35.3383724238802
193.599 35.3383724238802
193.6106 35.3383724238802
193.6222 35.2251809134612
193.6348 35.2251809134612
193.6459 35.2251809134612
193.6571 35.2251809134612
193.6687 35.0919747232248
193.6812 35.0919747232248
193.6946 35.0919747232248
193.706 35.0919747232248
193.7178 35.0919747232248
193.73 34.9619580560239
193.7419 34.9619580560239
193.7547 34.9619580560239
193.7665 34.9619580560239
193.7794 34.8642360141734
193.7919 34.8642360141734
193.8033 34.8642360141734
193.8147 34.8642360141734
193.83 34.8642360141734
193.8415 34.7587792380387
193.853 34.7587792380387
193.8651 34.7587792380387
193.8766 34.7587792380387
193.888 34.7587792380387
193.9019 34.6678750130615
193.9148 34.6678750130615
193.926 34.6678750130615
193.9375 34.6678750130615
193.9485 34.5537665852316
193.9606 34.5537665852316
193.9718 34.5537665852316
193.9828 34.5537665852316
193.994 34.5537665852316
194.0057 34.4464759742749
194.0174 34.4464759742749
194.0287 34.4464759742749
194.04 34.4464759742749
194.0511 34.4464759742749
194.0623 34.3905777510751
194.0738 34.3905777510751
194.0853 34.3905777510751
194.0963 34.3905777510751
194.1097 34.3905777510751
194.1216 34.3014679851139
194.1336 34.3014679851139
194.1455 34.3014679851139
194.1575 34.3014679851139
194.1693 34.2200929534369
194.1821 34.2200929534369
194.1942 34.2200929534369
194.2058 34.2200929534369
194.217 34.2200929534369
194.2289 34.13871792176
194.2409 34.13871792176
194.2526 34.13871792176
194.2638 34.13871792176
194.2753 34.13871792176
194.2866 34.0628050187428
194.2981 34.0628050187428
194.3117 34.0628050187428
194.3233 34.0628050187428
194.335 33.9555144077862
194.3472 33.9555144077862
194.3589 33.9555144077862
194.3711 33.9555144077862
194.3823 33.9555144077862
194.3935 33.8345881630829
194.4059 33.8345881630829
194.4174 33.8345881630829
194.4287 33.8345881630829
194.44 33.8345881630829
194.4509 33.7223135700749
194.4653 33.7223135700749
194.4765 33.7223135700749
194.4882 33.7223135700749
194.4995 33.7223135700749
194.5132 33.6336819507222
194.5253 33.6336819507222
194.5366 33.6336819507222
194.5478 33.6336819507222
194.5598 33.5450503313694
194.5715 33.5450503313694
194.5828 33.5450503313694
194.5943 33.5450503313694
194.6055 33.5450503313694
194.6169 33.4368428030018
194.629 33.4368428030018
194.6406 33.4368428030018
194.6521 33.4368428030018
194.6637 33.4368428030018
194.6751 33.3595742117712
194.6872 33.3595742117712
194.6987 33.3595742117712
194.7099 33.3595742117712
194.7238 33.2568288120634
194.7375 33.2568288120634
194.7492 33.2568288120634
194.7607 33.2568288120634
194.7722 33.2568288120634
194.7837 33.1863780377061
194.7958 33.1863780377061
194.8075 33.1863780377061
194.8195 33.1863780377061
194.8316 33.1863780377061
194.8434 33.1127377403134
194.856 33.1127377403134
194.8681 33.1127377403134
194.8796 33.1127377403134
194.8914 32.9967954776614
194.9032 32.9967954776614
194.9145 32.9967954776614
194.9283 32.9967954776614
194.9397 32.9967954776614
194.951 48.473441377875
194.963 48.473441377875
194.9742 48.473441377875
194.9857 48.473441377875
194.9967 48.473441377875
195.0091 47.3247479557724
195.0258 47.3247479557724
195.037 47.3247479557724
195.0483 47.3247479557724
195.0598 47.2157756287621
195.0717 47.2157756287621
195.0831 47.2157756287621
195.0949 47.2157756287621
195.1103 47.2157756287621
195.1216 44.720782735328
195.1362 44.720782735328
195.1484 44.720782735328
195.1595 44.720782735328
195.1713 44.5740336408527
195.1833 44.5740336408527
195.1946 44.5740336408527
195.206 44.5740336408527
195.2171 44.5740336408527
195.2281 43.7642172654795
195.2402 43.7642172654795
195.2512 43.7642172654795
195.2625 43.7642172654795
195.2739 43.7642172654795
195.2857 40.7156483524957
195.2972 40.7156483524957
195.3083 40.7156483524957
195.3192 40.7156483524957
195.3304 40.7156483524957
195.3447 36.3314804620605
195.3581 36.3314804620605
195.3703 36.3314804620605
195.385 36.3314804620605
195.3966 37.1538841913694
195.4087 37.1538841913694
195.421 37.1538841913694
195.4322 37.1538841913694
195.444 37.1538841913694
195.4551 30.2044004073391
195.4668 30.2044004073391
195.4782 30.2044004073391
195.4901 30.2044004073391
195.5016 30.5636602883387
195.5138 30.5636602883387
195.5255 30.5636602883387
195.5369 30.5636602883387
195.5503 30.5636602883387
195.5618 30.4713894387569
195.5742 30.4713894387569
195.5861 30.4713894387569
195.5972 30.4713894387569
195.6093 30.4713894387569
195.6205 30.3925833041433
195.6321 30.3925833041433
195.6436 30.3925833041433
195.6552 30.3925833041433
195.6667 30.3925833041433
195.6786 30.3414917420052
195.6907 30.3414917420052
195.702 30.3414917420052
195.713 30.3414917420052
195.7244 30.233587190782
195.7368 30.233587190782
195.7495 30.233587190782
195.7654 30.233587190782
195.7775 30.233587190782
195.791 30.1149595116806
195.8035 30.1149595116806
195.8147 30.1149595116806
195.8265 30.1149595116806
195.8387 30.0517348763499
195.8504 30.0517348763499
195.8629 30.0517348763499
195.8757 30.0517348763499
195.888 30.0517348763499
195.8991 29.9906879280898
195.9114 29.9906879280898
195.923 29.9906879280898
195.9341 29.9906879280898
195.9452 29.9040692928513
195.9581 29.9040692928513
195.9727 29.9040692928513
195.984 29.9040692928513
195.9952 29.9040692928513
196.0071 29.8139152275882
196.0194 29.8139152275882
196.0307 29.8139152275882
196.0424 29.8139152275882
196.0538 29.8139152275882
196.0651 29.7657429930966
196.0771 29.7657429930966
196.0888 29.7657429930966
196.1001 29.7657429930966
196.1112 29.6820784870783
196.1235 29.6820784870783
196.1348 29.6820784870783
196.1467 29.6820784870783
196.1581 29.6820784870783
196.1695 29.6196911966511
196.1886 29.6196911966511
196.2003 29.6196911966511
196.2128 29.6196911966511
196.2249 29.5438130900775
196.237 29.5438130900775
196.2486 29.5438130900775
196.2606 29.5438130900775
196.2718 29.5438130900775
196.2828 29.4601311832723
196.2948 29.4601311832723
196.3061 29.4601311832723
196.3172 29.4601311832723
196.3282 29.4601311832723
196.3397 29.406315434833
196.3516 29.406315434833
196.3633 29.406315434833
196.3751 29.406315434833
196.3904 29.2656950007448
196.4035 29.2656950007448
196.415 29.2656950007448
196.4263 29.2656950007448
196.4386 29.2656950007448
196.45 29.1946317636088
196.462 29.1946317636088
196.4741 29.1946317636088
196.4899 29.1946317636088
196.5029 29.0923794267268
196.5151 29.0923794267268
196.5269 29.0923794267268
196.5382 29.0923794267268
196.5495 29.0923794267268
196.5613 28.9858413188509
196.574 28.9858413188509
196.5856 28.9858413188509
196.599 28.9858413188509
196.6104 28.9858413188509
196.6218 28.8763838833285
196.6341 28.8763838833285
196.6456 28.8763838833285
196.6568 28.8763838833285
196.6678 28.7768383319609
196.6803 28.7768383319609
196.6917 28.7768383319609
196.7032 28.7768383319609
196.7143 28.7768383319609
196.7257 28.6950693677336
196.738 28.6950693677336
196.7495 28.6950693677336
196.7606 28.6950693677336
196.7721 28.6950693677336
196.7833 28.5692017884182
196.7954 28.5692017884182
196.8092 28.5692017884182
196.8209 28.5692017884182
196.832 28.5692017884182
196.8435 28.4852464367269
196.8571 28.4852464367269
196.8682 28.4852464367269
196.8807 28.4852464367269
196.8931 28.3921382422435
196.9053 28.3921382422435
196.917 28.3921382422435
196.928 28.3921382422435
196.9408 28.3921382422435
196.952 28.3125382646935
196.9647 28.3125382646935
196.9766 28.3125382646935
196.9888 28.3125382646935
197.0004 28.2009205428873
197.0162 28.2009205428873
197.028 28.2009205428873
197.0402 28.2009205428873
