時間[s] 推定速度[km/h]
183.2793 0
183.3015 0
183.313 0
183.324 0
183.3373 0
183.3492 0
183.3601 0
183.3712 0
183.3826 0
183.3944 0
183.4055 0
183.4165 0
183.4274 0
183.439 0
183.4611 0
183.4726 0
183.4843 0
183.4951 0
183.5064 0
183.5177 0
183.529 0
183.5425 0
183.5537 0
183.5657 0
183.5773 0
183.5886 0
183.6003 0
183.6217 0
183.6346 0
183.6463 0
183.6587 0
183.6714 0
183.6837 0
183.6953 0
183.707 0
183.7187 0
183.7301 0
183.7429 0
183.7547 0
183.7792 0
183.7909 0
183.8023 0
183.8138 0
183.8256 0
183.8374 0
183.8488 0
183.8598 0
183.8708 0
183.8822 0
183.8938 0
183.9068 0
183.9281 0
183.9392 0
183.953 0
183.9639 0
183.9757 0
183.9867 0
183.9982 0
184.0101 0
184.0215 0
184.0333 0
184.0452 0
184.0574 0
184.0786 0
184.0901 0
184.1016 0
184.1131 0
184.1242 0
184.1355 0
184.1463 0
184.1588 0
184.1702 0
184.1814 0
184.1924 0
184.2035 0
184.2156 0
184.2372 0
184.2492 0
184.2657 0
184.2783 0
184.2906 0
184.3022 0
184.3134 0
184.3245 0
184.3359 0
184.3467 0
184.3596 0
184.372 0
184.393 0
184.405 0
184.4163 0
184.4272 0
184.4385 0
184.45 0
184.461 0
184.4719 0
184.4831 0
184.4941 0
184.5057 0
184.5167 0
184.528 0
184.5487 0
184.5626 0
184.5741 0
184.5857 0
184.5979 0
184.6092 0
184.6206 0
184.6318 0
184.6428 0
184.6541 0
184.6658 0
184.6774 0
184.6893 0
184.7104 0
184.7216 0
184.7384 0
184.7498 0
184.7629 0
184.7738 0
184.7857 0
184.7966 0
184.808 0
184.8191 0
184.8307 0
184.8425 0
184.8633 0
184.8769 0
184.8882 0
184.9015 0
184.9128 0
184.9244 0
184.9368 0
184.9484 0
184.9599 0
184.9727 0
184.9843 0
184.9961 0
185.0174 0
185.0286 0
185.0396 0
185.0511 0
185.0627 0
185.074 0
185.0859 0
185.0973 0
185.1085 0
185.1202 0
185.1311 0
185.1422 0
185.1569 0
185.1782 0
185.1911 0
185.2065 0
185.2178 0
185.2291 0
185.2404 0
185.2521 0
185.2639 0
185.2762 0
185.2881 0
185.3009 0
185.3128 0
185.335 0
185.3468 0
185.3579 0
185.3689 0
185.3802 0
185.3935 0
185.4047 0
185.4159 0
185.4269 0
185.4379 0
185.4494 0
185.4601 0
185.4715 0
185.493 0
185.5052 0
185.5175 0
185.5284 0
185.5394 0
185.5504 0
185.5622 0
185.5734 0
185.5844 0
185.5969 0
185.6082 0
185.62 0
185.6315 0
185.6527 0
185.6653 0
185.6772 0
185.6881 0
185.6994 0
185.7106 0
185.7215 0
185.7364 0
185.7475 0
185.7586 0
185.7696 0
185.7816 0
185.8027 0
185.8154 0
185.8263 0
185.8394 0
185.8511 0
185.8624 0
185.8732 0
185.8873 0
185.9003 0
185.9129 0
185.9245 0
185.9359 0
185.9571 0
185.9696 0
185.9815 0
185.9927 0
186.0049 0
186.0185 0
186.0295 0
186.0409 0
186.0523 0
186.0638 0
186.0748 0
186.0862 0
186.1069 0
186.1198 0
186.1307 0
186.142 0
186.1532 0
186.1647 0
186.1761 0
186.187 0
186.2023 0
186.2135 0
186.2267 0
186.238 0
186.2592 0
186.2713 0
186.2834 0
186.2943 0
186.3059 0
186.3169 0
186.3278 0
186.3396 0
186.3511 0
186.3619 0
186.3728 0
186.3839 0
186.3957 0
186.4168 0
186.4299 0
186.4418 0
186.4535 0
186.4645 0
186.4756 0
186.4869 0
186.4986 0
186.5107 0
186.5226 0
186.5348 0
186.5465 0
186.5678 0
186.5787 0
186.59 0
186.6013 0
186.6131 0
186.6251 0
186.6378 0
186.6491 0
186.6599 0
186.6718 0
186.6834 0
186.6942 0
186.7057 0
186.7267 0
186.7426 0
186.7539 0
186.765 0
186.777 0
186.7886 0
186.7999 0
186.811 0
186.8226 0
186.8349 0
186.8483 0
186.8601 0
186.8811 0
186.8938 0
186.9063 0
186.918 0
186.9296 0
186.9416 0
186.9538 0
186.9655 0
186.9771 0
186.9883 0
186.9998 0
187.0128 0
187.0338 0
187.0456 0
187.059 0
187.0712 0
187.0833 0
187.0942 0
187.1062 0
187.118 0
187.1293 0
187.1405 0
187.1515 0
187.1622 0
187.174 0
187.1947 0
187.2097 0
187.221 0
187.2329 0
187.244 0
187.2549 0
187.2679 0
187.2799 0
187.291 0
187.302 0
187.3132 0
187.3244 0
187.3462 0
187.3574 0
187.3688 0
187.3795 0
187.391 0
187.4024 0
187.4137 0
187.4245 0
187.4359 0
187.4477 0
187.4592 0
187.472 0
187.4839 0
187.5052 0
187.5173 0
187.5286 0
187.5405 0
187.5522 0
187.5635 0
187.5745 0
187.5857 0
187.5968 0
187.6079 0
187.6195 0
187.6304 0
187.6418 0
187.6626 0
187.676 0
187.6888 0
187.7006 0
187.7153 0
187.7276 0
187.7388 0
187.75 0
187.7608 0
187.7721 0
187.7842 0
187.7958 0
187.8169 0
187.8281 0
187.8396 0
187.8507 0
187.8614 0
187.8725 0
187.8853 0
187.897 0
187.9088 0
187.9209 0
187.9319 0
187.9433 0
187.9555 0
187.9762 0
187.9877 0
187.999 0
188.0109 0
188.0223 0
188.0344 0
188.0458 0
188.0581 0
188.0693 0
188.0807 0
188.0933 0
188.1058 0
188.1292 0
188.1416 0
188.1538 0
188.1648 0
188.177 0
188.1881 0
188.1993 0
188.2107 0
188.2225 0
188.235 0
188.246 0
188.2571 0
188.2821 0
188.2954 0
188.3067 0
188.3177 0
188.3295 0
188.341 0
188.3522 0
188.3632 0
188.3748 0
188.3859 0
188.3974 0
188.4089 0
188.4296 0
188.4406 0
188.4525 0
188.4635 0
188.4746 0
188.4857 0
188.4982 0
188.5102 0
188.522 0
188.5334 0
188.5444 0
188.5553 0
188.5675 0
188.5883 0
188.5996 0
188.6107 0
188.6222 0
188.6335 0
188.6443 0
188.6553 0
188.6667 0
188.6788 0
188.6901 0
188.7061 0
188.7178 0
188.7399 0
188.7512 0
188.7624 0
188.7736 0
188.7853 0
188.7967 0
188.8118 0
188.8229 0
188.8352 0
188.846 0
188.8571 0
188.8685 0
188.8892 0
188.901 0
188.9138 0
188.925 0
188.9366 0
188.948 0
188.9592 0
188.9706 0
188.9816 0
188.9926 0
189.0043 0
189.0157 0
189.0273 0
189.049 0
189.0609 0
189.0721 0
189.0831 0
189.0941 0
189.1055 0
189.1202 0
189.1317 0
189.144 0
189.1556 0
189.1677 0
189.1793 0
189.2 0
189.2111 0
189.2221 0
189.2344 0
189.2454 0
189.2566 0
189.2677 0
189.2826 0
189.2937 0
189.305 0
189.316 0
189.3287 0
189.3415 0
189.3633 0
189.3746 0
189.3858 0
189.3974 0
189.4086 0
189.4196 0
189.4308 0
189.4418 0
189.4533 0
189.4644 0
189.4755 0
189.4867 0
189.4977 0
189.5198 0
189.534 0
189.5448 0
189.5567 0
189.5683 0
189.58 0
189.591 0
189.6019 0
189.6137 0
189.625 0
189.6359 0
189.647 0
189.6584 0
189.6798 0
189.6906 0
189.7021 0
189.713 0
189.7249 0
189.7384 0
189.7499 0
189.7612 0
189.7762 0
189.7882 0
189.7998 0
189.8122 0
189.8327 0
189.8446 0
189.8561 0
189.8673 0
189.8783 0
189.8907 0
189.9019 0
189.9129 0
189.9244 0
189.9362 0
189.9504 0
189.9615 0
189.9747 0
189.9968 0
190.0092 0
190.0208 0
190.032 0
190.0432 0
190.0549 0
190.0672 0
190.0785 0
190.0893 0
190.1005 0
190.1125 0
190.1242 0
190.1364 0
190.1574 0
190.1717 0
190.184 0
190.195 0
190.206 0
190.2174 0
190.229 0
190.2401 0
190.2512 0
190.2626 0
190.2738 0.0307076183643188
190.2898 0.0307076183643188
190.3121 0.0307076183643188
190.3239 0.0535845358008454
190.3367 0.0535845358008454
190.3482 0.0535845358008454
190.3605 0.0535845358008454
190.374 0.0535845358008454
190.3861 0.091782854295755
190.3978 0.091782854295755
190.4094 0.091782854295755
190.4206 0.091782854295755
190.4316 0.091782854295755
190.4431 0.161259059340921
190.4649 0.161259059340921
190.4766 0.161259059340921
190.4884 0.161259059340921
190.5 0.206254066001627
190.5121 0.206254066001627
190.5231 0.206254066001627
190.5346 0.206254066001627
190.5461 0.244673420821905
190.5576 0.244673420821905
190.5686 0.244673420821905
190.5815 0.244673420821905
190.5925 0.244673420821905
190.604 0.171960393857152
190.6258 0.171960393857152
190.6374 0.171960393857152
190.6484 0.171960393857152
190.6601 0.153969397820085
190.672 0.153969397820085
190.6845 0.153969397820085
190.6959 0.153969397820085
190.708 0.153969397820085
190.7193 0.108829809756705
190.7311 0.108829809756705
190.7459 0.108829809756705
190.7572 0.108829809756705
190.7785 0.0885498715738774
190.7922 0.0885498715738774
190.8038 0.0885498715738774
190.8151 0.0885498715738774
190.8261 0.0529806841910679
190.8377 0.0529806841910679
190.8488 0.0529806841910679
190.8599 0.0529806841910679
190.8717 0.0529806841910679
190.8827 0.0289595863935116
190.8946 0.0289595863935116
190.9057 0.0289595863935116
190.9173 0.0289595863935116
190.9381 0.00983024425722052
190.9499 0.00983024425722052
190.9615 0.00983024425722052
190.974 0.00983024425722052
190.9866 0.00983024425722052
191 0
191.0122 0
191.0233 0
191.0348 0
191.0458 0
191.0574 0
191.0688 0
191.0897 0
191.1018 0.0130730119096342
191.1139 0.0130730119096342
191.1247 0.0130730119096342
191.1365 0.0130730119096342
191.1475 0.0130730119096342
191.1587 0.0373674034511549
191.1706 0.0373674034511549
191.1825 0.0373674034511549
191.1942 0.0373674034511549
191.2079 0.0373674034511549
191.2233 0.101340201558591
191.2452 0.101340201558591
191.2563 0.101340201558591
191.2675 0.129301912748284
191.2791 0.129301912748284
191.291 0.129301912748284
191.3021 0.129301912748284
191.3133 0.129301912748284
191.3245 0.229089812752055
191.3372 0.229089812752055
191.348 0.229089812752055
191.3589 0.229089812752055
191.3701 0.229089812752055
191.3827 0.258575192296937
191.4059 0.258575192296937
191.4214 0.258575192296937
191.4331 0.258575192296937
191.4444 1.49966006158617
191.4563 1.49966006158617
191.4678 1.49966006158617
191.479 1.49966006158617
191.4901 1.85274485367257
191.502 1.85274485367257
191.5157 1.85274485367257
191.5268 1.85274485367257
191.5385 1.85274485367257
191.5603 2.25732736308586
191.5727 2.25732736308586
191.5838 2.25732736308586
191.5947 2.25732736308586
191.6062 2.72485176033109
191.6206 2.72485176033109
191.6316 2.72485176033109
191.6427 2.72485176033109
191.6545 2.72485176033109
191.6656 3.04596048790845
191.6771 3.04596048790845
191.6923 3.04596048790845
191.7133 3.53963166277166
191.7256 3.53963166277166
191.737 3.53963166277166
191.748 3.53963166277166
191.7591 3.53963166277166
191.7708 4.06425086838043
191.7825 4.06425086838043
191.7934 4.06425086838043
191.8044 4.06425086838043
191.8155 4.06425086838043
191.8295 4.75719816025847
191.8456 4.75719816025847
191.8661 4.75719816025847
191.8775 4.75719816025847
191.8889 5.49151147562276
191.9008 5.49151147562276
191.9122 5.49151147562276
191.9232 5.49151147562276
191.9342 6.16250427507974
191.9458 6.16250427507974
191.9568 6.16250427507974
191.9681 6.16250427507974
191.9794 6.16250427507974
191.9912 6.85976108854458
192.0039 6.85976108854458
192.0257 6.85976108854458
192.0398 6.85976108854458
192.0518 7.59454788559838
192.0636 7.59454788559838
192.0748 7.59454788559838
192.0861 7.59454788559838
192.097 7.59454788559838
192.1085 8.49916022989647
192.1204 8.49916022989647
192.1314 8.49916022989647
192.1423 8.49916022989647
192.157 9.34951865623252
192.1783 9.34951865623252
192.1896 9.34951865623252
192.2016 9.34951865623252
192.2134 10.3608306889218
192.2258 10.3608306889218
192.2393 10.3608306889218
192.2511 10.3608306889218
192.262 10.3608306889218
192.273 11.3508407969185
192.2862 11.3508407969185
192.2975 11.3508407969185
192.3091 11.3508407969185
192.331 12.4671204126172
192.3462 12.4671204126172
192.3572 12.4671204126172
192.3687 12.4671204126172
192.38 13.4613518872282
192.3919 13.4613518872282
192.403 13.4613518872282
192.4142 13.4613518872282
192.4256 13.4613518872282
192.4375 14.7942860454517
192.4516 14.7942860454517
192.463 14.7942860454517
192.4849 14.7942860454517
192.4958 15.991253487377
192.5087 15.991253487377
192.52 15.991253487377
192.531 15.991253487377
192.542 15.991253487377
192.5531 16.9682801998567
192.5645 16.9682801998567
192.5756 16.9682801998567
192.5908 16.9682801998567
192.6022 18.0033132516935
192.6148 18.0033132516935
192.6359 18.0033132516935
192.6473 18.0033132516935
192.6617 18.9680019443593
192.6743 18.9680019443593
192.6858 18.9680019443593
192.6971 18.9680019443593
192.7084 18.9680019443593
192.7198 19.8880772204079
192.7315 19.8880772204079
192.7427 19.8880772204079
192.7541 19.8880772204079
192.7653 19.8880772204079
192.7866 20.7913445149332
192.7984 20.7913445149332
192.8095 20.7913445149332
192.8208 20.7913445149332
192.8316 21.7625080507659
192.8437 21.7625080507659
192.8549 21.7625080507659
192.8679 21.7625080507659
192.8789 22.6537549567091
192.8909 22.6537549567091
192.9024 22.6537549567091
192.9135 22.6537549567091
192.9252 22.6537549567091
192.9465 23.5654078100878
192.9588 23.5654078100878
192.9703 23.5654078100878
192.9812 23.5654078100878
192.9926 24.4956530158353
193.0047 24.4956530158353
193.0166 24.4956530158353
193.0285 24.4956530158353
193.0402 24.4956530158353
193.0517 25.3178407793196
193.0635 25.3178407793196
193.0773 25.3178407793196
193.0985 25.3178407793196
193.1097 26.1667292997341
193.1255 26.1667292997341
193.1368 26.1667292997341
193.1481 26.1667292997341
193.1593 26.9245908953949
193.1712 26.9245908953949
193.1824 26.9245908953949
193.1938 26.9245908953949
193.2052 26.9245908953949
193.2164 27.6503834055829
193.2283 27.6503834055829
193.2504 27.6503834055829
193.2617 27.6503834055829
193.2733 28.4280134084575
193.2878 28.4280134084575
193.2987 28.4280134084575
193.31 28.4280134084575
193.3213 28.4280134084575
193.3325 28.995844649429
193.3448 28.995844649429
193.3566 28.995844649429
193.3678 28.995844649429
193.3795 29.554204511457
193.4041 29.554204511457
193.4158 29.554204511457
193.427 29.554204511457
193.4392 30.1058666537282
193.4507 30.1058666537282
193.4617 30.1058666537282
193.4733 30.1058666537282
193.4874 30.1058666537282
193.4987 30.6394003968991
193.5108 30.6394003968991
193.522 30.6394003968991
193.5337 30.6394003968991
193.5545 31.0413122419862
193.5661 31.0413122419862
193.578 31.0413122419862
193.5894 31.0413122419862
193.6003 31.4495745999081
193.6123 31.4495745999081
193.6287 31.4495745999081
193.6404 31.4495745999081
193.6516 31.4495745999081
193.6627 31.7717516987851
193.6749 31.7717516987851
193.6885 31.7717516987851
193.7095 31.7717516987851
193.7209 32.1116889424083
193.7326 32.1116889424083
193.7439 32.1116889424083
193.7553 32.1116889424083
193.7663 32.1116889424083
193.7772 32.4391256038348
193.7891 32.4391256038348
193.8002 32.4391256038348
193.8114 32.4391256038348
193.8231 32.7652426961155
193.8347 32.7652426961155
193.8457 32.7652426961155
193.8666 32.7652426961155
193.878 33.0400970990634
193.892 33.0400970990634
193.9035 33.0400970990634
193.9146 33.0400970990634
193.9257 33.0400970990634
193.937 33.382921260375
193.9491 33.382921260375
193.9603 33.382921260375
193.9713 33.382921260375
193.9821 33.382921260375
193.9936 33.6388140198294
194.0064 33.6388140198294
194.0287 33.6388140198294
194.041 33.6388140198294
194.0535 33.8545922695804
194.0651 33.8545922695804
194.0775 33.8545922695804
194.0942 33.8545922695804
194.1079 33.9960310837458
194.1203 33.9960310837458
194.1316 33.9960310837458
194.1427 33.9960310837458
194.1541 33.9960310837458
194.1656 34.1371261939867
194.188 34.1371261939867
194.2002 34.1371261939867
194.2119 34.2079012770001
194.2244 34.2079012770001
194.2379 34.2079012770001
194.2488 34.2079012770001
194.2601 34.2079012770001
194.2715 34.2638420883184
194.2831 34.2638420883184
194.2948 34.2638420883184
194.3082 34.2638420883184
194.3224 34.3624325973408
194.3438 34.3624325973408
194.3554 34.3624325973408
194.3664 34.3624325973408
194.3775 34.3624325973408
194.389 34.4414370654338
194.4005 34.4414370654338
194.4123 34.4414370654338
194.4238 34.4414370654338
194.435 34.4847232236253
194.4471 34.4847232236253
194.4584 34.4847232236253
194.4695 34.4847232236253
194.481 34.4847232236253
194.502 34.5389233288511
194.5201 34.5389233288511
194.531 34.5389233288511
194.5422 34.5389233288511
194.5542 34.5458352583679
194.5656 34.5458352583679
194.5766 34.5458352583679
194.5883 34.5458352583679
194.5992 34.5458352583679
194.6102 34.5803263688714
194.6223 34.5803263688714
194.6339 34.5803263688714
194.6559 34.6487774206705
194.668 34.6487774206705
194.6794 34.6487774206705
194.6906 34.6487774206705
194.7015 34.6487774206705
194.7131 34.6933613696998
194.7276 34.6933613696998
194.7398 34.6933613696998
194.7507 34.6933613696998
194.7616 34.6933613696998
194.7728 34.7566179058143
194.785 34.7566179058143
194.8057 34.7566179058143
194.8182 34.7566179058143
194.83 34.810642768071
194.8422 34.810642768071
194.8533 34.810642768071
194.8643 34.810642768071
194.8753 34.810642768071
194.8862 34.8958815471184
194.8976 34.8958815471184
194.9087 34.8958815471184
194.92 34.8958815471184
194.9329 34.8958815471184
194.9444 34.9285880934746
194.9664 34.9285880934746
194.9823 34.9285880934746
194.9935 35.0082472995953
195.0052 35.0082472995953
195.0163 35.0082472995953
195.0274 35.0082472995953
195.039 35.0082472995953
195.0507 35.0999650950035
195.0629 35.0999650950035
195.074 35.0999650950035
195.0852 35.0999650950035
195.0964 35.0999650950035
195.1172 36.6805991693768
195.1291 36.6805991693768
195.1436 36.6805991693768
195.155 36.6805991693768
195.1659 36.7974583494397
195.1774 36.7974583494397
195.1888 36.7974583494397
195.1998 36.7974583494397
195.2113 36.9124836946807
195.2235 36.9124836946807
195.2355 36.9124836946807
195.247 36.9124836946807
195.2684 37.0666214821454
195.2809 37.0666214821454
195.2923 37.0666214821454
195.3038 37.0666214821454
195.3163 37.0666214821454
195.3279 37.2357505915702
195.3393 37.2357505915702
195.3524 37.2357505915702
195.3633 37.2357505915702
195.3747 37.2357505915702
195.386 37.4976571366001
195.3983 37.4976571366001
195.4196 37.4976571366001
195.431 37.4976571366001
195.4421 37.7022310186048
195.4579 37.7022310186048
195.4692 37.7022310186048
195.4801 37.7022310186048
195.491 38.0537254762045
195.5029 38.0537254762045
195.514 38.0537254762045
195.5253 38.0537254762045
195.5365 38.0537254762045
195.5476 38.3906280068406
195.5614 38.3906280068406
195.5824 38.3906280068406
195.5935 38.3906280068406
195.6048 38.7170450509595
195.6164 38.7170450509595
195.6275 38.7170450509595
195.6409 38.7170450509595
195.6527 38.7170450509595
195.6642 39.0684607569471
195.6758 39.0684607569471
195.6873 39.0684607569471
195.6983 39.0684607569471
195.7092 39.0684607569471
195.7206 39.4380573079301
195.7422 39.4380573079301
195.7534 39.4380573079301
195.7665 39.4380573079301
195.7777 39.8667809809544
195.7902 39.8667809809544
195.8012 39.8667809809544
195.8131 39.8667809809544
195.8251 40.3027612416544
195.8368 40.3027612416544
195.8477 40.3027612416544
195.8587 40.3027612416544
195.8701 40.3027612416544
195.8814 40.7692022928829
195.9025 40.7692022928829
195.9137 40.7692022928829
195.9283 40.7692022928829
195.9394 41.3206860454324
195.9508 41.3206860454324
