時間[s] 推定速度[km/h]
130.6856 108.057190035314
130.6972 108.057190035314
130.7133 108.057190035314
130.7249 116.69018970746
130.7385 116.69018970746
130.7498 116.69018970746
130.7608 116.69018970746
130.7721 116.69018970746
130.7835 110.423352374259
130.7952 110.423352374259
130.8073 110.423352374259
130.8189 110.423352374259
130.8302 110.423352374259
130.8418 104.181548873527
130.854 104.181548873527
130.8702 104.181548873527
130.8814 104.181548873527
130.8931 97.939799699692
130.9044 97.939799699692
130.9153 97.939799699692
130.9265 97.939799699692
130.9397 97.939799699692
130.9509 91.698050643754
130.9623 91.698050643754
130.9734 91.698050643754
130.9843 91.698050643754
130.9954 91.698050643754
131.0067 89.1505628742739
131.0232 89.1505628742739
131.0342 89.1505628742739
131.0456 89.1505628742739
131.0568 82.9523705770504
131.068 82.9523705770504
131.0789 82.9523705770504
131.0899 82.9523705770504
131.1008 82.9523705770504
131.1118 76.9852877099989
131.1232 76.9852877099989
131.1341 76.9852877099989
131.1477 76.9852877099989
131.1592 76.9852877099989
131.1799 70.9359174995079
131.1925 70.9359174995079
131.2031 70.9359174995079
131.2144 70.9359174995079
131.2257 64.803520144074
131.2374 64.803520144074
131.2487 64.803520144074
131.2598 64.803520144074
131.2706 64.803520144074
131.2814 58.587383092855
131.2927 58.587383092855
131.3033 58.587383092855
131.3143 58.587383092855
131.3305 58.587383092855
131.342 52.2868312688799
131.3561 52.2868312688799
131.3672 52.2868312688799
131.3788 52.2868312688799
131.3903 45.7312195075969
131.4027 45.7312195075969
131.4143 45.7312195075969
131.4257 45.7312195075969
131.4365 45.7312195075969
131.4475 39.2812617439105
131.4595 39.2812617439105
131.4707 39.2812617439105
131.4872 39.2812617439105
131.498 39.2812617439105
131.5097 32.7454181524742
131.5214 32.7454181524742
131.5331 32.7454181524742
131.5441 32.7454181524742
131.558 26.1232900635838
131.5694 26.1232900635838
131.5803 26.1232900635838
131.5915 26.1232900635838
131.6028 26.1232900635838
131.6136 19.3304494718298
131.6255 19.3304494718298
131.6416 19.3304494718298
131.6526 19.3304494718298
131.6638 19.3304494718298
131.6749 12.5567648515489
131.6865 12.5567648515489
131.6981 12.5567648515489
131.7104 12.5567648515489
131.7214 12.5567648515489
131.7328 5.69650466465054
131.7444 5.69650466465054
131.758 5.69650466465054
131.7692 5.69650466465054
131.7812 0
131.8038 0
131.8159 0
131.8281 0
131.8411 19.0221106048942
131.8532 19.0221106048942
131.864 19.0221106048942
131.8759 19.0221106048942
131.8874 19.0221106048942
131.8989 26.1984957919317
131.9109 26.1984957919317
131.9228 26.1984957919317
131.9347 26.1984957919317
131.9513 33.5435432835103
131.9655 33.5435432835103
131.978 33.5435432835103
131.9889 33.5435432835103
132.0013 40.9715841967279
132.0146 40.9715841967279
132.0273 40.9715841967279
132.0389 40.9715841967279
132.0508 40.9715841967279
132.0626 48.4800793013271
132.0747 48.4800793013271
132.0862 48.4800793013271
132.1024 48.4800793013271
132.1133 56.0656195749647
132.1248 56.0656195749647
132.1355 56.0656195749647
132.1467 56.0656195749647
132.1578 56.0656195749647
132.1708 63.5244450184494
132.1823 63.5244450184494
132.1937 63.5244450184494
132.2048 63.5244450184494
132.2163 63.5244450184494
132.2274 71.2358118899504
132.244 71.2358118899504
132.2604 71.2358118899504
132.2714 71.2358118899504
132.2823 79.009585022976
132.2943 79.009585022976
132.3053 79.009585022976
132.3163 79.009585022976
132.3272 79.009585022976
132.3382 86.8371241451235
132.35 86.8371241451235
132.3615 86.8371241451235
132.3752 86.8371241451235
132.3861 86.8371241451235
132.3976 94.7074779262686
132.4149 94.7074779262686
132.4267 94.7074779262686
132.4382 94.7074779262686
132.4491 102.371207990089
132.4607 102.371207990089
132.4718 102.371207990089
132.4832 102.371207990089
132.4943 102.371207990089
132.5051 110.292541101042
132.5166 110.292541101042
132.5281 110.292541101042
132.5394 110.292541101042
132.5504 110.292541101042
132.5665 118.213367851228
132.5804 118.213367851228
132.5927 118.213367851228
132.6034 118.213367851228
132.6146 126.109123265028
132.6273 126.109123265028
132.6383 126.109123265028
132.6495 126.109123265028
132.6607 126.109123265028
132.6715 133.94927633318
132.6829 133.94927633318
132.6943 133.94927633318
132.7106 133.94927633318
132.7279 141.695973645607
132.7395 141.695973645607
132.7509 141.695973645607
132.7622 141.695973645607
132.775 141.695973645607
132.7882 149.21730093538
132.7994 149.21730093538
132.8108 149.21730093538
132.8216 149.21730093538
132.8326 149.21730093538
132.8436 156.096588469784
132.8553 156.096588469784
132.8664 156.096588469784
132.8827 156.096588469784
132.8941 163.559635444683
132.9055 163.559635444683
132.9171 163.559635444683
132.9279 163.559635444683
132.9386 163.559635444683
132.9497 163.559635444683
132.9611 163.559635444683
132.9719 163.559635444683
132.9829 163.559635444683
132.9966 163.559635444683
133.0077 163.559635444683
133.019 163.559635444683
133.0352 163.559635444683
133.047 163.559635444683
133.0581 163.189802345194
133.0692 163.189802345194
133.0806 163.189802345194
133.0919 163.189802345194
133.1026 163.189802345194
133.1135 154.740801697713
133.1254 154.740801697713
133.1361 154.740801697713
133.1468 154.740801697713
133.1577 154.740801697713
133.1684 151.066494608728
133.1801 151.066494608728
133.196 151.066494608728
133.2101 151.066494608728
133.2215 151.066494608728
133.2332 146.446792933372
133.2457 146.446792933372
133.258 146.446792933372
133.274 146.446792933372
133.2848 143.725830230221
133.2964 143.725830230221
133.3075 143.725830230221
133.3188 143.725830230221
133.3294 143.725830230221
133.3405 137.329503679991
133.3585 137.329503679991
133.3701 137.329503679991
133.3812 137.329503679991
133.3922 129.454679246087
133.4037 129.454679246087
133.4169 129.454679246087
133.4282 129.454679246087
133.4388 129.454679246087
133.45 119.812323337139
133.4618 119.812323337139
133.4724 119.812323337139
133.4834 119.812323337139
133.4947 119.812323337139
133.5116 108.057190035314
133.5237 108.057190035314
133.5345 108.057190035314
133.5457 108.057190035314
133.5574 108.057190035314
133.5692 108.057190035314
133.58 108.057190035314
133.5909 108.057190035314
133.6016 108.057190035314
133.6124 108.057190035314
133.6265 108.057190035314
133.6381 108.057190035314
133.6497 108.057190035314
133.6664 108.057190035314
133.6778 108.057190035314
133.689 108.057190035314
133.7005 108.057190035314
133.7124 108.057190035314
133.7234 108.057190035314
133.7349 108.057190035314
133.7457 108.057190035314
133.7573 108.057190035314
133.7696 108.057190035314
133.7808 108.057190035314
133.7926 108.057190035314
133.8038 108.057190035314
133.8198 108.057190035314
133.8334 108.057190035314
133.845 108.057190035314
133.8559 108.057190035314
133.8719 108.057190035314
133.8826 108.057190035314
133.8936 108.057190035314
133.9046 108.057190035314
133.9154 108.057190035314
133.9263 108.057190035314
133.9369 108.057190035314
133.948 108.057190035314
133.9602 108.057190035314
133.9761 108.057190035314
133.987 108.057190035314
133.9979 108.057190035314
134.0096 108.057190035314
134.0211 108.057190035314
134.0347 108.057190035314
134.0457 108.057190035314
134.0577 108.057190035314
134.069 108.057190035314
134.0799 108.057190035314
134.0909 108.057190035314
134.1018 108.057190035314
134.1132 108.057190035314
134.1295 108.057190035314
134.1407 108.057190035314
134.1527 108.057190035314
134.164 108.057190035314
134.175 108.057190035314
134.1865 108.057190035314
134.1973 108.057190035314
134.2088 108.057190035314
134.2194 108.057190035314
134.2303 108.057190035314
134.2444 108.057190035314
134.2554 108.057190035314
134.2669 108.057190035314
134.2838 108.057190035314
134.2954 108.057190035314
134.3065 108.057190035314
134.3174 108.057190035314
134.3296 108.057190035314
134.341 108.057190035314
134.353 108.057190035314
134.365 108.057190035314
134.3769 108.057190035314
134.3877 108.057190035314
134.4029 108.057190035314
134.4145 108.057190035314
134.4262 108.057190035314
134.4422 108.057190035314
134.455 108.057190035314
134.4668 108.057190035314
134.4782 108.057190035314
134.4893 108.057190035314
134.5012 108.057190035314
134.5128 108.057190035314
134.524 108.057190035314
134.5348 108.057190035314
134.5456 108.057190035314
134.5571 108.057190035314
134.5697 108.057190035314
134.5807 108.057190035314
134.5968 108.057190035314
134.6085 108.057190035314
134.6195 108.057190035314
134.631 108.057190035314
134.642 108.057190035314
134.6532 108.057190035314
134.6661 108.057190035314
134.677 106.365949590744
134.6881 106.365949590744
134.7019 106.365949590744
134.713 106.365949590744
134.7249 102.519339631807
134.7365 102.519339631807
134.7525 102.519339631807
134.7637 102.519339631807
134.7748 102.519339631807
134.7877 99.9479201480083
134.7988 99.9479201480083
134.8109 99.9479201480083
134.8222 99.9479201480083
134.8338 97.2985120345985
134.8455 97.2985120345985
134.857 97.2985120345985
134.8705 97.2985120345985
134.8821 97.2985120345985
134.8945 94.5255844274766
134.9122 94.5255844274766
134.9243 94.5255844274766
134.9391 94.5255844274766
134.9499 88.978986709854
134.9615 88.978986709854
134.9769 88.978986709854
134.988 88.978986709854
134.9989 88.978986709854
135.0099 85.9858075992569
135.0217 85.9858075992569
135.0324 85.9858075992569
135.0434 85.9858075992569
135.0548 85.9858075992569
135.0716 82.7670442578146
135.0854 82.7670442578146
135.097 82.7670442578146
135.1082 82.7670442578146
135.119 79.6820833806353
135.1307 79.6820833806353
135.1417 79.6820833806353
135.1528 79.6820833806353
135.1637 79.6820833806353
135.1751 76.4907094341043
135.187 76.4907094341043
135.1985 76.4907094341043
135.2104 76.4907094341043
135.2269 73.3371316173897
135.2391 73.3371316173897
135.2525 73.3371316173897
135.2641 73.3371316173897
135.2765 73.3371316173897
135.2903 70.1317226421157
135.3028 70.1317226421157
135.3137 70.1317226421157
135.3254 70.1317226421157
135.3371 66.919973996577
135.3486 66.919973996577
135.3595 66.919973996577
135.3706 66.919973996577
135.3867 66.919973996577
135.3978 63.5886154187424
135.4094 63.5886154187424
135.4201 63.5886154187424
135.4319 63.5886154187424
135.4434 63.5886154187424
135.4541 60.2472888768051
135.4696 60.2472888768051
135.4805 60.2472888768051
135.4937 60.2472888768051
135.5044 56.8450407538107
135.5157 56.8450407538107
135.527 56.8450407538107
135.5434 56.8450407538107
135.5541 56.8450407538107
135.5652 53.4673918976886
135.5775 53.4673918976886
135.5889 53.4673918976886
135.5996 53.4673918976886
135.6105 53.4673918976886
135.621 49.9501184294533
135.6323 49.9501184294533
135.6431 49.9501184294533
135.6539 49.9501184294533
135.665 49.9501184294533
135.6763 46.2582143473273
135.6882 46.2582143473273
135.7069 46.2582143473273
135.718 46.2582143473273
135.7296 42.6646285810784
135.7421 42.6646285810784
135.7532 42.6646285810784
135.7644 42.6646285810784
135.7758 42.6646285810784
135.7866 39.3841842443922
135.7997 39.3841842443922
135.8109 39.3841842443922
135.8215 39.3841842443922
135.8323 39.3841842443922
135.8445 36.922395454915
135.8621 36.922395454915
135.8752 36.922395454915
135.8874 36.922395454915
135.8991 34.6491541806534
135.9128 34.6491541806534
135.9237 34.6491541806534
135.9354 34.6491541806534
135.9465 32.6172872491897
135.9586 32.6172872491897
135.9745 32.6172872491897
135.9867 32.6172872491897
135.998 32.6172872491897
136.0144 30.6316712202074
136.0264 30.6316712202074
136.0374 30.6316712202074
136.0487 30.6316712202074
136.06 29.4679002614695
136.0717 29.4679002614695
136.0829 29.4679002614695
136.0939 29.4679002614695
136.1047 29.4679002614695
136.118 28.2827589347008
136.1305 28.2827589347008
136.1426 28.2827589347008
136.1543 28.2827589347008
136.1708 27.2349696144209
136.1831 27.2349696144209
136.1944 27.2349696144209
136.2058 27.2349696144209
136.2176 27.2349696144209
136.2287 26.1794455598567
136.2402 26.1794455598567
136.2517 26.1794455598567
136.2634 26.1794455598567
136.2755 26.1794455598567
136.2872 24.9797123061244
136.2994 24.9797123061244
136.3114 24.9797123061244
136.3313 24.9797123061244
136.3437 23.8991895896915
136.3557 23.8991895896915
136.3669 23.8991895896915
136.3787 23.8991895896915
136.3903 22.5884980553586
136.406 22.5884980553586
136.4182 22.5884980553586
136.4294 22.5884980553586
136.4412 22.5884980553586
136.453 21.6090050312297
136.4655 21.6090050312297
136.4822 21.6090050312297
136.494 21.6090050312297
136.5051 20.4693551927556
136.5169 20.4693551927556
136.5308 20.4693551927556
136.5432 20.4693551927556
136.5548 20.4693551927556
136.566 19.5330416754908
136.5784 19.5330416754908
136.5901 19.5330416754908
136.6016 19.5330416754908
136.6127 18.0917765757364
136.625 18.0917765757364
136.6419 18.0917765757364
136.6534 18.0917765757364
136.6648 18.0917765757364
136.6767 17.0954583948255
136.6884 17.0954583948255
136.6996 17.0954583948255
136.7115 17.0954583948255
136.723 15.8411826061069
136.7373 15.8411826061069
136.7534 15.8411826061069
136.7654 15.8411826061069
136.7772 15.8411826061069
136.794 14.8661954174208
136.8061 14.8661954174208
136.8186 14.8661954174208
136.83 14.8661954174208
136.842 13.9707888013958
136.8541 13.9707888013958
136.8652 13.9707888013958
136.8778 13.9707888013958
136.8903 13.1231069034837
136.9039 13.1231069034837
136.9151 13.1231069034837
136.9275 13.1231069034837
136.9472 12.3049688786893
136.9601 12.3049688786893
136.9716 12.3049688786893
136.9833 12.3049688786893
136.9958 12.3049688786893
137.0071 10.3482273341218
137.0192 10.3482273341218
137.0308 10.3482273341218
137.0431 10.3482273341218
137.0545 10.3482273341218
137.0659 9.35737128187076
137.0784 9.35737128187076
137.0953 9.35737128187076
137.1066 9.35737128187076
137.1181 8.44378382085031
137.1301 8.44378382085031
137.1447 8.44378382085031
137.1563 8.44378382085031
137.1678 7.58701150044058
137.1804 7.58701150044058
137.1927 7.58701150044058
137.2039 7.58701150044058
137.2159 7.58701150044058
137.2287 6.78932692626601
137.2457 6.78932692626601
137.2583 6.78932692626601
137.2697 6.78932692626601
137.2816 6.02573143645787
137.2939 6.02573143645787
137.3052 6.02573143645787
137.3168 6.02573143645787
137.3287 6.02573143645787
137.34 5.29849763664059
137.3546 5.29849763664059
137.3709 5.29849763664059
137.3832 5.29849763664059
137.4003 4.64398721680505
137.4132 4.64398721680505
137.4256 4.64398721680505
137.4371 4.64398721680505
137.4486 4.02583848696036
137.4611 4.02583848696036
137.4724 4.02583848696036
137.484 4.02583848696036
137.4961 4.02583848696036
137.509 3.49632137646841
137.5215 3.49632137646841
137.5342 3.49632137646841
137.5522 3.49632137646841
137.5667 2.96680426597646
137.5797 2.96680426597646
137.5918 2.96680426597646
137.6034 2.96680426597646
137.6149 2.48501187359751
137.627 2.48501187359751
137.6398 2.48501187359751
137.6518 2.48501187359751
137.6639 2.48501187359751
137.6758 2.00321948121857
137.6887 2.00321948121857
137.7058 2.00321948121857
137.7175 2.00321948121857
137.7296 1.64642039818321
137.7421 1.64642039818321
137.7544 1.64642039818321
137.7685 1.64642039818321
137.7804 1.29189392077229
137.7928 1.29189392077229
137.8042 1.29189392077229
137.8158 1.29189392077229
137.8282 1.29189392077229
137.8398 1.0100908233431
137.8572 1.0100908233431
137.8689 1.0100908233431
137.8806 1.0100908233431
137.8935 0.739650754036049
137.9066 0.739650754036049
137.9189 0.739650754036049
137.9313 0.739650754036049
137.9444 0.739650754036049
137.9569 0.469210684729
137.9733 0.469210684729
137.9855 0.469210684729
137.9976 0.469210684729
138.0159 0.19877061542195
138.0286 0.19877061542195
138.0401 0.19877061542195
138.052 0.19877061542195
138.064 0
138.0763 0
138.0883 0
138.1002 0
138.1126 0
138.1259 0
138.138 0
138.1503 0
138.1717 0
138.1862 0
138.1981 0
138.2109 0
138.2224 0
138.2354 0
138.2472 0
138.2592 0
138.2706 0
138.2828 0
138.2952 0
138.3067 0
138.3235 0
138.3358 0
138.3482 0
138.3598 0
138.3715 0
138.3836 0
138.397 0
138.4093 0
138.4215 0
138.434 0
138.4467 0
138.4594 0
138.4768 0
138.4936 0
138.5061 0
138.5198 0
138.5321 0
138.5445 0
138.5561 0
138.5686 0
138.5802 0
138.5919 0
