時間[s] 推定速度[km/h]
122.4726 75.7084210483309
122.4839 75.7084210483309
122.4951 75.7084210483309
122.5062 75.7931037304614
122.5184 75.7931037304614
122.5293 75.7931037304614
122.5414 75.7931037304614
122.5531 75.7931037304614
122.5645 75.9787373532839
122.577 75.9787373532839
122.5885 75.9787373532839
122.5993 75.9787373532839
122.6102 75.9787373532839
122.6213 76.0587960725534
122.6356 76.0587960725534
122.6484 76.0587960725534
122.66 76.0587960725534
122.6707 76.1670429767271
122.6823 76.1670429767271
122.6938 76.1670429767271
122.7055 76.1670429767271
122.7172 76.1670429767271
122.7291 76.5559341691468
122.7405 76.5559341691468
122.7517 76.5559341691468
122.7628 76.5559341691468
122.7751 76.5559341691468
122.7858 77.1465303639201
122.7969 77.1465303639201
122.8081 77.1465303639201
122.8192 77.1465303639201
122.8342 77.7020418053039
122.848 77.7020418053039
122.8593 77.7020418053039
122.87 77.7020418053039
122.8811 77.7020418053039
122.8924 78.4026399874607
122.9036 78.4026399874607
122.9175 78.4026399874607
122.9289 78.4026399874607
122.9399 78.4026399874607
122.9509 79.1482121354976
122.9632 79.1482121354976
122.9744 79.1482121354976
122.9851 79.1482121354976
122.9969 79.1482121354976
123.0082 79.8664736402353
123.0195 79.8664736402353
123.0308 79.8664736402353
123.0419 79.8664736402353
123.0549 79.8664736402353
123.0662 80.5833400809535
123.0781 80.5833400809535
123.089 80.5833400809535
123.1 80.5833400809535
123.1109 80.5833400809535
123.1217 81.7705514973805
123.1329 81.7705514973805
123.1444 81.7705514973805
123.155 81.7705514973805
123.166 81.7705514973805
123.1774 82.1966481825258
123.1888 82.1966481825258
123.1999 82.1966481825258
123.2115 82.1966481825258
123.2227 83.3515255977962
123.2348 83.3515255977962
123.2468 83.3515255977962
123.2622 83.3515255977962
123.274 83.3515255977962
123.2858 84.0787593976135
123.2983 84.0787593976135
123.3098 84.0787593976135
123.3215 84.0787593976135
123.3331 84.0787593976135
123.3445 84.9129237891971
123.3557 84.9129237891971
123.3666 84.9129237891971
123.3781 84.9129237891971
123.3888 84.9129237891971
123.3996 85.7388752998879
123.411 85.7388752998879
123.4217 85.7388752998879
123.4326 85.7388752998879
123.4438 85.7388752998879
123.4547 86.7013012754626
123.4701 86.7013012754626
123.4819 86.7013012754626
123.493 86.7013012754626
123.5038 87.4621853888438
123.5151 87.4621853888438
123.5259 87.4621853888438
123.5409 87.4621853888438
123.552 87.4621853888438
123.563 87.945136590406
123.5749 87.945136590406
123.5858 87.945136590406
123.5968 87.945136590406
123.6079 87.945136590406
123.6185 88.2980711247672
123.6297 88.2980711247672
123.642 88.2980711247672
123.6525 88.2980711247672
123.6633 88.2980711247672
123.6767 89.1910419950076
123.6881 89.1910419950076
123.6997 89.1910419950076
123.7114 89.1910419950076
123.7228 89.8196762113695
123.7347 89.8196762113695
123.7462 89.8196762113695
123.7569 89.8196762113695
123.7679 89.8196762113695
123.7795 90.346881340431
123.7917 90.346881340431
123.8028 90.346881340431
123.8136 90.346881340431
123.8246 90.346881340431
123.8359 90.8232116041501
123.8477 90.8232116041501
123.8592 90.8232116041501
123.8699 90.8232116041501
123.8838 90.8232116041501
123.8954 91.4173967169552
123.9069 91.4173967169552
123.9189 91.4173967169552
123.9302 91.4173967169552
123.941 91.4173967169552
123.9524 91.8127907197998
123.9639 91.8127907197998
123.9751 91.8127907197998
123.9861 91.8127907197998
123.9974 91.8127907197998
124.0094 92.3747205830604
124.021 92.3747205830604
124.0322 92.3747205830604
124.0443 92.3747205830604
124.0555 92.3747205830604
124.0676 92.8220244960765
124.0792 92.8220244960765
124.0922 92.8220244960765
124.1032 92.8220244960765
124.1151 93.3912503228189
124.1267 93.3912503228189
124.1381 93.3912503228189
124.1491 93.3912503228189
124.1608 93.3912503228189
124.1722 93.8831288067186
124.1836 93.8831288067186
124.1944 93.8831288067186
124.2051 93.8831288067186
124.216 93.8831288067186
124.2271 94.408297584992
124.2428 94.408297584992
124.2544 94.408297584992
124.2662 94.408297584992
124.278 94.9906808988724
124.2899 94.9906808988724
124.303 94.9906808988724
124.3141 94.9906808988724
124.3257 94.9906808988724
124.3364 95.2301426552364
124.3481 95.2301426552364
124.3594 95.2301426552364
124.3707 95.2301426552364
124.3821 95.2301426552364
124.393 95.7493711582414
124.404 95.7493711582414
124.4147 95.7493711582414
124.4262 95.7493711582414
124.4373 95.7493711582414
124.4484 96.1821618959059
124.4609 96.1821618959059
124.4716 96.1821618959059
124.4828 96.1821618959059
124.4938 96.1821618959059
124.507 96.6950113528401
124.5187 96.6950113528401
124.53 96.6950113528401
124.5407 96.6950113528401
124.5518 96.6950113528401
124.5632 97.1118938511336
124.575 97.1118938511336
124.5864 97.1118938511336
124.5974 97.1118938511336
124.609 97.1118938511336
124.6199 97.7393692583123
124.6315 97.7393692583123
124.6429 97.7393692583123
124.654 97.7393692583123
124.6653 97.7393692583123
124.6767 98.3840298414634
124.6884 98.3840298414634
124.6995 98.3840298414634
124.713 98.3840298414634
124.7238 99.0276947555914
124.7359 99.0276947555914
124.7474 99.0276947555914
124.759 99.0276947555914
124.7696 99.0276947555914
124.7809 99.6654981460631
124.7927 99.6654981460631
124.8037 99.6654981460631
124.8148 99.6654981460631
124.8256 99.6654981460631
124.8363 100.336034932688
124.8498 100.336034932688
124.8616 100.336034932688
124.8778 100.336034932688
124.8891 101.001987132257
124.9011 101.001987132257
124.9146 101.001987132257
124.9258 101.001987132257
124.9377 101.001987132257
124.9494 101.712952673513
124.9614 101.712952673513
124.9722 101.712952673513
124.9833 101.712952673513
124.9943 101.712952673513
125.0053 102.344776412911
125.0167 102.344776412911
125.0278 102.344776412911
125.0388 102.344776412911
125.0495 102.344776412911
125.0612 103.109406947548
125.0739 103.109406947548
125.0854 103.109406947548
125.0964 103.109406947548
125.1074 103.109406947548
125.1209 103.709374832397
125.1327 103.709374832397
125.1445 103.709374832397
125.1551 103.709374832397
125.1675 104.533610635684
125.1802 104.533610635684
125.191 104.533610635684
125.2021 104.533610635684
125.2137 104.533610635684
125.2249 105.114480758127
125.2369 105.114480758127
125.2476 105.114480758127
125.2586 105.114480758127
125.2693 105.114480758127
125.2805 105.778160352072
125.2921 105.778160352072
125.3032 105.778160352072
125.3141 105.778160352072
125.3271 105.778160352072
125.3378 106.347706822199
125.3492 106.347706822199
125.3604 106.347706822199
125.3712 106.347706822199
125.383 106.347706822199
125.3943 106.925466173219
125.4057 106.925466173219
125.4165 106.925466173219
125.4276 106.925466173219
125.4386 106.925466173219
125.4498 107.611911199214
125.4634 107.611911199214
125.4749 107.611911199214
125.4865 107.611911199214
125.4983 107.611911199214
125.5092 108.31474261119
125.5206 108.31474261119
125.5339 108.31474261119
125.5496 108.31474261119
125.5615 108.973438223084
125.5729 108.973438223084
125.584 108.973438223084
125.595 108.973438223084
125.6063 108.973438223084
125.6172 109.876416433233
125.6292 109.876416433233
125.6401 109.876416433233
125.6511 109.876416433233
125.6623 109.876416433233
125.6731 110.610586177341
125.685 110.610586177341
125.6964 110.610586177341
125.7076 110.610586177341
125.7191 110.610586177341
125.7306 111.280644817358
125.7452 111.280644817358
125.7567 111.280644817358
125.7677 111.280644817358
125.7792 111.964817237729
125.7917 111.964817237729
125.8032 111.964817237729
125.8144 111.964817237729
125.8255 111.964817237729
125.8366 112.624868537836
125.8489 112.624868537836
125.86 112.624868537836
125.8721 112.624868537836
125.8835 112.624868537836
125.8952 113.43821945961
125.9076 113.43821945961
125.9191 113.43821945961
125.9303 113.43821945961
125.9416 113.43821945961
125.9548 114.138738890154
125.9664 114.138738890154
125.9777 114.138738890154
125.9894 114.138738890154
126.0011 114.846076137572
126.0134 114.846076137572
126.0241 114.846076137572
126.0351 114.846076137572
126.0461 114.846076137572
126.0567 115.28548781308
126.0678 115.28548781308
126.079 115.28548781308
126.09 115.28548781308
126.1011 115.28548781308
126.113 115.86185210008
126.1248 115.86185210008
126.137 115.86185210008
126.1484 115.86185210008
126.1625 115.86185210008
126.1778 115.950607483787
126.1894 115.950607483787
126.201 115.950607483787
126.212 115.950607483787
126.2227 116.984676781772
126.2342 116.984676781772
126.2452 116.984676781772
126.2559 116.984676781772
126.2671 116.984676781772
126.2785 117.164415142068
126.2904 117.164415142068
126.302 117.164415142068
126.3135 117.164415142068
126.3242 117.164415142068
126.3356 117.623959624812
126.3475 117.623959624812
126.3587 117.623959624812
126.3722 117.623959624812
126.3839 117.623959624812
126.3951 117.917485769553
126.4069 117.917485769553
126.4184 117.917485769553
126.4296 117.917485769553
126.4406 117.917485769553
126.4524 118.43484106193
126.4654 118.43484106193
126.4777 118.43484106193
126.4889 118.43484106193
126.5003 118.805714549515
126.5117 118.805714549515
126.5226 118.805714549515
126.5343 118.805714549515
126.5461 118.805714549515
126.557 119.478203298379
126.5689 119.478203298379
126.5824 119.478203298379
126.594 119.478203298379
126.6051 119.478203298379
126.6165 119.932325028269
126.6284 119.932325028269
126.6397 119.932325028269
126.6507 119.932325028269
126.662 119.932325028269
126.6731 120.164929591953
126.6851 120.164929591953
126.6967 120.164929591953
126.7075 120.164929591953
126.7186 120.164929591953
126.7296 120.459490781524
126.7411 120.459490781524
126.7519 120.459490781524
126.7631 120.459490781524
126.7737 120.459490781524
126.787 120.558928530778
126.7987 120.558928530778
126.8099 120.558928530778
126.8206 120.558928530778
126.8315 120.558928530778
126.8425 120.701624538509
126.854 120.701624538509
126.8649 120.701624538509
126.8797 120.701624538509
126.8912 120.893479704178
126.9031 120.893479704178
126.9151 120.893479704178
126.9262 120.893479704178
126.937 120.893479704178
126.9478 121.013927802273
126.9596 121.013927802273
126.9708 121.013927802273
126.9829 121.013927802273
126.9965 121.013927802273
127.0071 120.952927469604
127.0186 120.952927469604
127.0298 120.952927469604
127.0407 120.952927469604
127.0523 120.952927469604
127.0632 120.895156035776
127.0746 120.895156035776
127.0857 120.895156035776
127.0968 120.895156035776
127.1075 120.895156035776
127.1182 120.804212434993
127.1298 120.804212434993
127.1415 120.804212434993
127.1525 120.804212434993
127.164 120.804212434993
127.1751 120.643656225651
127.187 120.643656225651
127.2014 120.643656225651
127.2128 120.643656225651
127.2234 120.512244494431
127.235 120.512244494431
127.2463 120.512244494431
127.2572 120.512244494431
127.2684 120.512244494431
127.2797 120.480388639882
127.2911 120.480388639882
127.3021 120.480388639882
127.3132 120.480388639882
127.3244 120.480388639882
127.3355 120.306275548406
127.347 120.306275548406
127.3578 120.306275548406
127.3686 120.306275548406
127.3798 120.306275548406
127.3909 120.165773394688
127.4042 120.165773394688
127.4152 120.165773394688
127.4265 120.165773394688
127.4373 120.165773394688
127.4482 120.062589224178
127.4599 120.062589224178
127.4708 120.062589224178
127.4824 120.062589224178
127.4944 120.062589224178
127.51 119.844300956815
127.5226 119.844300956815
127.5344 119.844300956815
127.5466 119.844300956815
127.5574 119.770261264425
127.5691 119.770261264425
127.5807 119.770261264425
127.5915 119.770261264425
127.6052 119.770261264425
127.617 119.444204239497
127.6288 119.444204239497
127.6399 119.444204239497
127.6514 119.444204239497
127.6628 119.444204239497
127.6737 119.007706456382
127.6849 119.007706456382
127.6962 119.007706456382
127.7071 119.007706456382
127.7179 119.007706456382
127.729 118.709995119582
127.7405 118.709995119582
127.7518 118.709995119582
127.7628 118.709995119582
127.7737 118.709995119582
127.7847 118.32401218262
127.796 118.32401218262
127.809 118.32401218262
127.82 118.32401218262
127.832 118.32401218262
127.8436 117.961711595118
127.8549 117.961711595118
127.866 117.961711595118
127.877 117.961711595118
127.8883 117.961711595118
127.8994 117.615319246988
127.9109 117.615319246988
127.9216 117.615319246988
127.9324 117.615319246988
127.9434 117.615319246988
127.9545 117.232087062259
127.966 117.232087062259
127.9775 117.232087062259
127.9884 117.232087062259
127.9993 117.232087062259
128.0124 116.804758453254
128.0242 116.804758453254
128.0351 116.804758453254
128.0461 116.804758453254
128.0568 116.39473314764
128.0686 116.39473314764
128.08 116.39473314764
128.0908 116.39473314764
128.1019 116.39473314764
128.1135 116.038372835407
128.1249 116.038372835407
128.1358 116.038372835407
128.1466 116.038372835407
128.1576 116.038372835407
128.1688 115.611044226402
128.1817 115.611044226402
128.1928 115.611044226402
128.204 115.611044226402
128.2171 115.611044226402
128.2281 115.21238194891
128.2452 115.21238194891
128.2568 115.21238194891
128.2678 115.21238194891
128.2787 114.771856476961
128.2907 114.771856476961
128.3015 114.771856476961
128.3123 114.771856476961
128.3232 114.771856476961
128.3344 114.370004676433
128.3463 114.370004676433
128.357 114.370004676433
128.3682 114.370004676433
128.3795 114.370004676433
128.391 113.94359298484
128.4027 113.94359298484
128.414 113.94359298484
128.4276 113.94359298484
128.4385 113.94359298484
128.4495 113.495810925215
128.4611 113.495810925215
128.472 113.495810925215
128.4829 113.495810925215
128.4942 113.495810925215
128.5054 113.091247748261
128.5169 113.091247748261
128.5301 113.091247748261
128.541 113.091247748261
128.5517 113.091247748261
128.5629 112.617550109356
128.5748 112.617550109356
128.5861 112.617550109356
128.5971 112.617550109356
128.6083 112.617550109356
128.6194 112.263023631945
128.634 112.263023631945
128.6454 112.263023631945
128.6562 112.263023631945
128.6671 111.644678023071
128.6793 111.644678023071
128.6901 111.644678023071
128.7016 111.644678023071
128.7126 111.644678023071
128.7236 111.287440169233
128.7348 111.287440169233
128.7462 111.287440169233
128.7582 111.287440169233
128.7689 111.287440169233
128.7799 110.890133579954
128.7918 110.890133579954
128.8027 110.890133579954
128.8137 110.890133579954
128.825 110.890133579954
128.8383 110.486926091213
128.8503 110.486926091213
128.8618 110.486926091213
128.8774 110.486926091213
128.8891 110.127376255945
128.9014 110.127376255945
128.9125 110.127376255945
128.9232 110.127376255945
128.9341 110.127376255945
128.9455 109.654556158645
128.9572 109.654556158645
128.9679 109.654556158645
128.9794 109.654556158645
128.9905 109.654556158645
129.0014 109.311392709357
129.013 109.311392709357
129.0245 109.311392709357
129.0353 109.311392709357
129.0486 109.311392709357
129.0593 108.81855793224
129.0711 108.81855793224
129.0826 108.81855793224
129.0943 108.81855793224
129.1053 108.81855793224
129.1183 108.489947034109
129.1302 108.489947034109
129.1419 108.489947034109
129.1533 108.489947034109
129.1651 108.489947034109
129.1771 107.887031517996
129.189 107.887031517996
129.1999 107.887031517996
129.2109 107.887031517996
129.2215 107.887031517996
129.2325 107.174991556105
129.2443 107.174991556105
129.2589 107.174991556105
129.27 107.174991556105
129.2819 106.490740384122
129.2938 106.490740384122
129.3053 106.490740384122
129.3162 106.490740384122
129.3274 106.490740384122
129.3381 105.673243646096
129.3496 105.673243646096
129.3606 105.673243646096
129.3717 105.673243646096
129.3828 105.673243646096
129.3937 104.935845003146
129.4052 104.935845003146
129.4165 104.935845003146
129.4277 104.935845003146
129.439 104.935845003146
129.4503 104.066556482367
129.4642 104.066556482367
129.4748 104.066556482367
129.4863 104.066556482367
129.4974 104.066556482367
129.5081 103.087226598398
129.5196 103.087226598398
129.5309 103.087226598398
129.5417 103.087226598398
129.553 103.087226598398
129.5638 102.086565722204
129.5756 102.086565722204
129.5912 102.086565722204
129.6024 102.086565722204
129.6134 100.832132430262
129.6246 100.832132430262
129.6356 100.832132430262
129.6466 100.832132430262
129.6573 100.832132430262
129.6704 100.00490398297
129.6824 100.00490398297
129.6936 100.00490398297
129.7044 100.00490398297
129.7162 100.00490398297
129.7279 98.7073305599686
