時間[s] タイヤの舵角[deg]
56.46008 144
56.48844 144
56.52055 144
56.5521 144
56.58308 144
56.61184 144
56.64211 144
56.67113 144
56.70062 144
56.73136 144
56.76204 144
56.79128 144
56.82145 144
56.85478 144
56.88581 139
56.91703 139
56.94904 135
56.97739 135
57.01072 126
57.03979 122
57.0717 122
57.10148 122
57.13187 122
57.16263 122
57.19406 122
57.22297 122
57.25372 122
57.28228 122
57.31561 122
57.34473 122
57.37505 122
57.40458 122
57.43712 122
57.47009 122
57.49977 122
57.5331 122
57.56644 122
57.59573 122
57.62606 122
57.65475 122
57.68442 122
57.71389 122
57.74561 122
57.77894 122
57.80973 122
57.839 122
57.87044 122
57.89902 117
57.93236 117
57.96126 117
57.99174 109
58.0226 109
58.05278 104
58.08227 100
58.11234 100
58.14567 100
